acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
23620,-6516,-716,-4427,-3681,418,2025-01-27 13:54:32,0.0
22728,-3728,6356,-4690,-4409,-469,2025-01-27 13:54:32,0.0
21764,-1344,8480,-3361,-6132,-1808,2025-01-27 13:54:32,0.0
19268,-264,9544,-3567,-8104,-3948,2025-01-27 13:54:32,0.0
15444,564,9988,-4272,-9481,-5568,2025-01-27 13:54:32,0.0
11896,1976,9048,-4523,-8023,-4220,2025-01-27 13:54:32,0.0
14088,2312,6320,-3600,-329,-1637,2025-01-27 13:54:32,0.0
16944,-1004,5628,-2141,8641,-1960,2025-01-27 13:54:32,0.0
19676,-4284,1748,-2999,12023,-3173,2025-01-27 13:54:32,0.0
21476,-5592,1044,-4964,9824,-4574,2025-01-27 13:54:32,0.0
21560,-4684,2984,-6507,5287,-6259,2025-01-27 13:54:32,0.0
19396,-3408,4912,-7221,179,-6509,2025-01-27 13:54:32,0.0
17052,-1824,6428,-7346,-3536,-5522,2025-01-27 13:54:32,0.0
15684,-620,5456,-7413,-4786,-4484,2025-01-27 13:54:32,0.0
14596,1216,4060,-7633,-3600,-4165,2025-01-27 13:54:32,
14248,2388,3976,-7678,-1239,-4273,2025-01-27 13:54:32,0.0
14040,2396,4216,-7306,338,-4248,2025-01-27 13:54:32,0.0
15064,1392,3812,-6894,1498,-3905,2025-01-27 13:54:32,0.0
16532,488,3072,-6601,2463,-3766,2025-01-27 13:54:32,0.0
17352,288,2628,-6340,2403,-3854,2025-01-27 13:54:32,0.0
17944,288,1820,-5664,705,-3782,2025-01-27 13:54:32,0.0
17008,1084,2440,-4761,-2109,-2914,2025-01-27 13:54:32,0.0
15624,1380,2436,-3870,-4025,-1432,2025-01-27 13:54:32,0.0
14580,588,1436,-3137,-3703,79,2025-01-27 13:54:32,0.0
15592,-744,1012,-2735,-1755,708,2025-01-27 13:54:32,0.0
15248,-1608,1292,-2870,-293,1004,2025-01-27 13:54:32,0.0
16032,-2424,-72,-3761,336,1706,2025-01-27 13:54:32,0.0
17176,-2292,-256,-4641,117,2419,2025-01-27 13:54:32,0.0
19076,-1220,-116,-5316,-280,2586,2025-01-27 13:54:32,0.0
20984,-40,-680,-5972,-157,1611,2025-01-27 13:54:32,0.0
22452,620,-584,-6678,325,210,2025-01-27 13:54:32,0.0
24464,260,8,-6900,1167,-1447,2025-01-27 13:54:32,0.0
26972,-672,1308,-5834,2726,-3640,2025-01-27 13:54:32,0.0
25820,740,96,-4414,2726,-5875,2025-01-27 13:54:32,0.0
22948,2448,-1908,-3822,954,-6310,2025-01-27 13:54:32,0.0
23028,2180,724,-3816,297,-5355,2025-01-27 13:54:32,0.0
22164,2224,3856,-3156,479,-3389,2025-01-27 13:54:32,0.0
24596,2944,4960,-1975,1297,-3400,2025-01-27 13:54:32,0.0
26244,3504,9024,206,1704,-4437,2025-01-27 13:54:32,0.0
26612,5716,10224,2810,1315,-5950,2025-01-27 13:54:32,0.0
21576,8004,9144,4229,-3254,-5779,2025-01-27 13:54:32,0.0
14624,4088,9732,5887,-10438,-354,2025-01-27 13:54:32,0.0
13952,-988,8136,7611,-14172,3942,2025-01-27 13:54:32,0.0
14956,-4256,5912,6144,-12847,5793,2025-01-27 13:54:32,0.0
16924,-5932,4756,4846,-5282,4801,2025-01-27 13:54:32,0.0
16396,-4208,3488,4035,5019,3316,2025-01-27 13:54:32,0.0
15260,1876,3912,3025,12902,3510,2025-01-27 13:54:32,0.0
17844,4328,4168,3567,15288,4420,2025-01-27 13:54:33,0.0
19620,3836,3920,4994,13703,4544,2025-01-27 13:54:33,0.0
18560,1680,4712,6182,7969,5733,2025-01-27 13:54:33,0.0
17496,-1240,5760,6974,442,7503,2025-01-27 13:54:33,0.0
16512,-3180,6248,7254,-6485,7987,2025-01-27 13:54:33,0.0
15136,-4152,5868,7384,-10611,7215,2025-01-27 13:54:33,0.0
15800,-4552,4892,7631,-10406,4852,2025-01-27 13:54:33,0.0
13936,-2856,2204,6631,-737,1996,2025-01-27 13:54:33,0.0
12676,-2844,4080,6024,5362,2239,2025-01-27 13:54:33,0.0
13488,-2668,4480,6669,7170,2673,2025-01-27 13:54:33,0.0
15520,-2472,2568,6496,7127,3022,2025-01-27 13:54:33,0.0
17528,-2744,1604,5904,5822,2843,2025-01-27 13:54:33,0.0
18756,-2672,436,5089,3599,2050,2025-01-27 13:54:33,0.0
19672,-2432,452,4342,1109,869,2025-01-27 13:54:33,0.0
18932,-2224,1224,3683,-661,-538,2025-01-27 13:54:33,0.0
16932,-1584,2672,3372,-1883,-1198,2025-01-27 13:54:33,0.0
16776,-1148,2728,3614,-2364,-1679,2025-01-27 13:54:33,0.0
15892,-848,2188,4251,-1749,-2004,2025-01-27 13:54:33,0.0
15572,-1104,2184,5036,-968,-1840,2025-01-27 13:54:33,0.0
16364,-2060,3128,5681,-271,-1470,2025-01-27 13:54:33,0.0
18484,-2444,2768,6402,2641,-823,2025-01-27 13:54:33,0.0
20604,-1892,1444,6642,6261,-45,2025-01-27 13:54:33,0.0
21776,-3148,-372,6073,8237,1362,2025-01-27 13:54:33,0.0
22568,-5792,-1376,5125,7402,3727,2025-01-27 13:54:33,0.0
24844,-8124,-560,4614,3800,5734,2025-01-27 13:54:33,0.0
27920,-7264,-132,4469,-2110,4098,2025-01-27 13:54:33,0.0
27088,-3576,760,2665,-3166,1118,2025-01-27 13:54:33,0.0
23124,-1232,5080,2186,-2441,2536,2025-01-27 13:54:33,0.0
22488,-3836,2428,3374,-1326,3921,2025-01-27 13:54:33,0.0
21316,-6440,2924,669,-2534,4523,2025-01-27 13:54:33,0.0
23332,-7856,6412,-1128,-5781,4291,2025-01-27 13:54:33,0.0
25392,-6152,7008,-1426,-9263,921,2025-01-27 13:54:33,0.0
21212,-2440,7848,-3837,-11548,-1039,2025-01-27 13:54:33,0.0
17564,-48,10560,-4719,-11930,-1673,2025-01-27 13:54:33,0.0
14492,2736,10460,-3701,-9615,-1666,2025-01-27 13:54:33,0.0
15512,4536,9188,-1450,-3394,-2047,2025-01-27 13:54:33,0.0
18204,3704,6036,671,5657,-3106,2025-01-27 13:54:33,0.0
20392,-924,3756,1725,12749,-4407,2025-01-27 13:54:33,0.0
21564,-4780,1764,635,14046,-5030,2025-01-27 13:54:33,0.0
23216,-7064,1056,-2012,9772,-5193,2025-01-27 13:54:33,0.0
22992,-6412,2412,-4202,3399,-5720,2025-01-27 13:54:33,0.0
19600,-3772,3232,-5276,-2060,-5985,2025-01-27 13:54:33,0.0
15660,-980,4036,-5924,-6219,-4741,2025-01-27 13:54:33,0.0
14476,776,3996,-6307,-7445,-3898,2025-01-27 13:54:33,0.0
14268,1844,3448,-6305,-5884,-4029,2025-01-27 13:54:33,0.0
12768,2720,3052,-6465,-2456,-4225,2025-01-27 13:54:33,0.0
13284,2644,2840,-6525,212,-4339,2025-01-27 13:54:33,0.0
13100,1400,2888,-6195,1685,-4071,2025-01-27 13:54:33,0.0
13048,-496,2800,-5591,2445,-2935,2025-01-27 13:54:33,0.0
12932,-1548,2216,-4327,2614,-867,2025-01-27 13:54:33,0.0
13228,-1040,1592,-3610,1693,695,2025-01-27 13:54:33,0.0
14544,-180,-568,-3175,-21,1726,2025-01-27 13:54:33,0.0
15048,-356,-936,-2930,-2575,2500,2025-01-27 13:54:33,0.0
15812,-700,-616,-3718,-3722,3008,2025-01-27 13:54:33,0.0
17068,-1340,1112,-4839,-2830,3678,2025-01-27 13:54:33,0.0
18784,-1156,2320,-5703,-927,3888,2025-01-27 13:54:33,0.0
21100,-496,2556,-6178,211,2623,2025-01-27 13:54:33,0.0
23744,-916,868,-6361,440,240,2025-01-27 13:54:33,0.0
27608,-1520,-1264,-6543,1701,-2518,2025-01-27 13:54:33,0.0
29852,-1160,-692,-4570,5141,-6854,2025-01-27 13:54:33,0.0
27100,492,-3924,-3471,5388,-9244,2025-01-27 13:54:33,0.0
22508,540,-5216,-4520,1920,-8465,2025-01-27 13:54:33,0.0
21764,-592,-2592,-6175,-2295,-5354,2025-01-27 13:54:34,0.0
22400,-2512,1080,-6645,-2837,-3075,2025-01-27 13:54:34,0.0
25188,796,3392,-6830,-1126,-2343,2025-01-27 13:54:34,0.0
27176,3968,8652,-4763,376,-4786,2025-01-27 13:54:34,0.0
25928,7700,12628,-75,199,-7450,2025-01-27 13:54:34,0.0
18540,10652,12060,4625,-3182,-6894,2025-01-27 13:54:34,
12180,7768,8888,6614,-8629,-1507,2025-01-27 13:54:34,0.0
14236,-796,5988,7235,-10059,2439,2025-01-27 13:54:34,0.0
16308,-4668,1532,3846,-7824,3695,2025-01-27 13:54:34,0.0
17620,-6984,3212,212,-2294,2807,2025-01-27 13:54:34,0.0
16484,-5512,5668,106,3561,2117,2025-01-27 13:54:34,0.0
16908,-160,5904,764,8053,2780,2025-01-27 13:54:34,0.0
18984,3856,5672,2120,11810,4723,2025-01-27 13:54:34,0.0
20464,4192,5564,4204,11640,5149,2025-01-27 13:54:34,0.0
18888,2168,5012,5987,7758,5761,2025-01-27 13:54:34,0.0
17624,172,4140,6096,1425,6856,2025-01-27 13:54:34,0.0
17092,-1704,4668,5915,-4731,7048,2025-01-27 13:54:34,0.0
14772,-2592,5460,6191,-8303,6689,2025-01-27 13:54:34,0.0
15896,-4408,4048,7057,-7799,5119,2025-01-27 13:54:34,0.0
14540,-3904,2068,7002,-1492,3114,2025-01-27 13:54:34,0.0
13028,-3168,2600,6467,3832,2843,2025-01-27 13:54:34,0.0
13936,-2924,3556,6758,6291,2958,2025-01-27 13:54:34,0.0
15028,-2056,1760,6575,5503,2825,2025-01-27 13:54:34,0.0
15896,-1980,700,5856,3671,2164,2025-01-27 13:54:34,0.0
16716,-2268,204,5174,2391,1162,2025-01-27 13:54:34,0.0
16916,-2512,672,4699,2191,273,2025-01-27 13:54:34,0.0
16748,-2456,1476,4328,2104,-341,2025-01-27 13:54:34,0.0
16976,-1936,1284,3819,1391,-606,2025-01-27 13:54:34,0.0
16652,-1324,2744,3514,1280,-1252,2025-01-27 13:54:34,0.0
17324,-1032,2088,3862,2044,-1763,2025-01-27 13:54:34,0.0
19076,-1668,2044,4888,3779,-1509,2025-01-27 13:54:34,0.0
21224,-2084,632,5945,5794,-640,2025-01-27 13:54:34,0.0
22848,-1496,108,5612,6718,546,2025-01-27 13:54:34,0.0
22544,-2684,1212,4514,4798,2452,2025-01-27 13:54:34,0.0
22904,-5116,1376,3645,998,5139,2025-01-27 13:54:34,0.0
25144,-7264,252,3183,-2495,6169,2025-01-27 13:54:34,0.0
27924,-5892,-2296,2870,-3814,3238,2025-01-27 13:54:34,0.0
26292,-3004,252,1370,-1307,1130,2025-01-27 13:54:34,0.0
24264,-2032,5916,2631,-194,3081,2025-01-27 13:54:34,0.0
21696,-5556,2468,2274,-1636,5120,2025-01-27 13:54:34,0.0
21000,-9156,3304,-509,-5907,7805,2025-01-27 13:54:34,0.0
25072,-10560,6932,-1848,-10387,6703,2025-01-27 13:54:34,0.0
26532,-5820,5792,-3143,-10271,87,2025-01-27 13:54:34,0.0
19384,-2776,7880,-6763,-11900,-2405,2025-01-27 13:54:34,0.0
15632,-1020,12024,-7706,-11153,-2142,2025-01-27 13:54:34,0.0
14136,1664,12300,-5799,-6518,-1317,2025-01-27 13:54:34,0.0
14408,3040,9780,-2631,21,-643,2025-01-27 13:54:34,0.0
18120,2396,5376,-541,8240,-1055,2025-01-27 13:54:34,0.0
21668,-1024,3020,-338,14258,-2604,2025-01-27 13:54:34,0.0
22500,-5020,2180,-1487,14392,-3980,2025-01-27 13:54:34,0.0
23236,-6524,2820,-3401,9319,-4725,2025-01-27 13:54:34,0.0
22824,-4608,4028,-4444,2819,-5503,2025-01-27 13:54:34,0.0
19480,-1612,2916,-4720,-1959,-6437,2025-01-27 13:54:35,0.0
16492,-56,-392,-3728,-3318,1216,2025-01-27 13:54:35,0.0
16696,-784,-256,-4419,-2063,319,2025-01-27 13:54:35,0.0
16768,-1520,128,-4626,-542,151,2025-01-27 13:54:35,0.0
20308,-2140,-184,-5069,2279,543,2025-01-27 13:54:35,0.0
23860,-1900,-364,-5664,4779,105,2025-01-27 13:54:35,0.0
26920,-944,-816,-6025,4489,-1886,2025-01-27 13:54:35,0.0
30052,172,860,-4508,4466,-5677,2025-01-27 13:54:35,0.0
24148,2452,-1780,-2303,2153,-7193,2025-01-27 13:54:35,0.0
23812,2552,-2028,-3016,-521,-6230,2025-01-27 13:54:35,0.0
25036,-2716,-172,-4580,-1531,-5474,2025-01-27 13:54:35,0.0
25080,-1148,2136,-5073,-1214,-5284,2025-01-27 13:54:35,0.0
26104,3192,10284,-2725,-417,-6917,2025-01-27 13:54:35,0.0
24656,7228,14460,1749,-842,-9501,2025-01-27 13:54:35,0.0
17680,8532,11012,4172,-3426,-8254,2025-01-27 13:54:35,0.0
12836,2524,9448,5134,-5363,-1863,2025-01-27 13:54:35,0.0
15236,-3088,5664,5877,-3274,3842,2025-01-27 13:54:35,0.0
18804,-4696,2680,1632,-320,5304,2025-01-27 13:54:35,0.0
18656,-6224,5492,-529,2001,5007,2025-01-27 13:54:35,0.0
18096,-4972,6424,-390,3889,5355,2025-01-27 13:54:35,0.0
18264,-1940,6188,657,6165,6088,2025-01-27 13:54:35,0.0
18668,1560,4160,889,7258,6587,2025-01-27 13:54:35,0.0
18980,3304,4880,1636,5840,6597,2025-01-27 13:54:35,0.0
17568,2640,6404,3871,3061,6152,2025-01-27 13:54:35,0.0
14596,896,5176,4830,-919,6419,2025-01-27 13:54:35,0.0
13584,-120,3876,4193,-5338,6700,2025-01-27 13:54:35,0.0
13112,-2420,4104,4051,-8050,6078,2025-01-27 13:54:35,0.0
13808,-3964,2612,4181,-4764,3794,2025-01-27 13:54:35,0.0
13116,-3912,2176,3410,1485,2691,2025-01-27 13:54:35,0.0
13772,-3436,4116,3917,6237,2762,2025-01-27 13:54:35,0.0
15612,-2472,2324,4628,7420,2812,2025-01-27 13:54:35,0.0
17092,-1824,352,4206,5646,2471,2025-01-27 13:54:35,0.0
18292,-2004,-376,3036,2038,1169,2025-01-27 13:54:35,0.0
17496,-2816,616,2305,273,-379,2025-01-27 13:54:35,0.0
17176,-3340,1076,2005,-169,-1550,2025-01-27 13:54:35,0.0
16060,-3004,860,2012,-62,-1840,2025-01-27 13:54:35,0.0
16232,-1880,1348,2459,360,-1852,2025-01-27 13:54:35,0.0
17076,-436,1596,3218,1331,-2147,2025-01-27 13:54:35,0.0
18284,56,2428,4083,2548,-2286,2025-01-27 13:54:35,0.0
19640,-700,2848,5373,4864,-1696,2025-01-27 13:54:35,0.0
21404,-1024,2204,6393,7554,8,2025-01-27 13:54:35,0.0
21564,-3212,488,6029,6817,1637,2025-01-27 13:54:35,0.0
22104,-6908,-1188,5054,5012,4367,2025-01-27 13:54:35,0.0
23632,-9976,-1736,4507,1909,7661,2025-01-27 13:54:35,0.0
27572,-9448,-1792,4226,-947,8024,2025-01-27 13:54:35,0.0
31060,-4816,512,2496,-590,3569,2025-01-27 13:54:35,0.0
24844,-692,6236,1610,-139,2003,2025-01-27 13:54:35,0.0
21260,-4572,4752,3627,-2288,4367,2025-01-27 13:54:35,0.0
22304,-7996,2840,1358,-3966,5040,2025-01-27 13:54:35,0.0
23856,-9536,6072,-2013,-7444,3958,2025-01-27 13:54:35,0.0
23200,-5124,5784,-3685,-10627,337,2025-01-27 13:54:35,0.0
19420,-3008,8856,-5816,-11808,-176,2025-01-27 13:54:35,0.0
17536,-1072,11744,-6129,-11233,763,2025-01-27 13:54:35,0.0
17984,2288,10140,-4649,-6617,635,2025-01-27 13:54:35,
18560,3676,7544,-3090,836,-885,2025-01-27 13:54:35,0.0
20372,2000,4584,-2069,7470,-3222,2025-01-27 13:54:35,0.0
21612,-2400,3692,-1646,10340,-5383,2025-01-27 13:54:35,0.0
20500,-5488,1748,-2624,8702,-6088,2025-01-27 13:54:36,0.0
19152,-6348,3412,-4332,3666,-5503,2025-01-27 13:54:36,0.0
18032,-4576,3652,-5204,-857,-5204,2025-01-27 13:54:36,0.0
15160,-1892,4380,-6256,-3941,-5663,2025-01-27 13:54:36,0.0
13424,-148,3092,-7441,-7159,-5566,2025-01-27 13:54:36,0.0
11824,1252,4468,-7679,-8583,-5282,2025-01-27 13:54:36,0.0
11540,2196,3536,-7242,-6438,-5461,2025-01-27 13:54:36,0.0
10704,2552,2408,-7257,-1553,-4276,2025-01-27 13:54:36,0.0
12000,1864,3524,-6603,2825,-3009,2025-01-27 13:54:36,0.0
14108,728,3112,-5591,4846,-2398,2025-01-27 13:54:36,0.0
15052,-312,2020,-5071,4617,-2081,2025-01-27 13:54:36,0.0
15412,-628,892,-4585,3124,-1615,2025-01-27 13:54:36,0.0
14152,128,520,-3609,934,-108,2025-01-27 13:54:36,0.0
13836,252,-272,-3063,83,1686,2025-01-27 13:54:36,0.0
14220,-384,-332,-2447,406,2883,2025-01-27 13:54:36,0.0
15568,-760,-2544,-3023,2349,3663,2025-01-27 13:54:36,0.0
17392,-1600,-2724,-4709,3799,3902,2025-01-27 13:54:36,0.0
19952,-1828,-40,-5836,4456,3466,2025-01-27 13:54:36,0.0
23696,-1884,2572,-6636,5337,1914,2025-01-27 13:54:36,0.0
26112,-1644,2592,-7283,4600,-822,2025-01-27 13:54:36,0.0
30748,-340,-688,-7788,2620,-4280,2025-01-27 13:54:36,0.0
32767,996,940,-3723,6626,-11804,2025-01-27 13:54:36,0.0
27308,3632,-3108,-1930,6915,-14605,2025-01-27 13:54:36,0.0
20864,3372,-132,-3589,3054,-10589,2025-01-27 13:54:36,0.0
20924,-1932,4952,-4554,-3175,-5149,2025-01-27 13:54:36,0.0
27476,1768,5956,-5699,-5145,-4008,2025-01-27 13:54:36,0.0
28732,6420,12680,-3968,-4355,-6661,2025-01-27 13:54:36,0.0
24100,8512,14272,524,-6128,-8302,2025-01-27 13:54:36,0.0
15756,5832,11236,4327,-10624,-4593,2025-01-27 13:54:36,0.0
13684,1096,8480,7824,-14082,-800,2025-01-27 13:54:36,0.0
12800,-2728,4264,7507,-13608,2442,2025-01-27 13:54:36,0.0
15928,-5456,2936,2201,-6164,3288,2025-01-27 13:54:36,0.0
16820,-6308,5400,-684,3630,1957,2025-01-27 13:54:36,0.0
15264,-4228,6548,-815,10478,1975,2025-01-27 13:54:36,0.0
16176,556,5924,-7,13949,3459,2025-01-27 13:54:36,0.0
18556,4048,6168,1766,15907,4722,2025-01-27 13:54:36,0.0
20964,6092,5780,3913,14858,5006,2025-01-27 13:54:36,0.0
19624,4412,6144,5980,9422,5509,2025-01-27 13:54:36,0.0
17192,1008,5248,6886,724,7326,2025-01-27 13:54:36,0.0
16800,-1300,4916,6850,-7355,7857,2025-01-27 13:54:36,0.0
15632,-2620,3936,6829,-13072,7097,2025-01-27 13:54:36,0.0
13376,-4540,4708,6930,-15100,5682,2025-01-27 13:54:36,0.0
13392,-4072,2140,6942,-8156,2708,2025-01-27 13:54:36,0.0
10716,-3120,3056,6172,651,2340,2025-01-27 13:54:36,0.0
11848,-2960,5224,7358,6842,3186,2025-01-27 13:54:36,0.0
14224,-2088,2820,8154,8134,3549,2025-01-27 13:54:36,0.0
16348,-1676,420,7288,6686,3256,2025-01-27 13:54:36,0.0
18228,-1316,-208,5977,3784,1907,2025-01-27 13:54:36,0.0
18848,-1472,152,5038,1908,-163,2025-01-27 13:54:36,0.0
17356,-1792,1036,4700,1646,-1702,2025-01-27 13:54:36,0.0
17976,-1628,1432,4864,2718,-2233,2025-01-27 13:54:36,0.0
18360,-1556,1724,5575,3044,-2252,2025-01-27 13:54:36,0.0
19468,-2008,1184,6486,2834,-1864,2025-01-27 13:54:36,0.0
20800,-2208,548,6561,2789,-1127,2025-01-27 13:54:36,0.0
21904,-1872,4,5838,2942,-294,2025-01-27 13:54:36,0.0
22784,-1712,380,4934,2837,535,2025-01-27 13:54:36,0.0
21344,-4248,204,4194,2405,2925,2025-01-27 13:54:36,0.0
21724,-6704,-1028,3585,1683,5834,2025-01-27 13:54:36,0.0
24464,-7352,-1732,3463,260,6256,2025-01-27 13:54:36,0.0
27564,-4800,-1228,2665,1427,3882,2025-01-27 13:54:36,0.0
26320,-1596,4624,1753,3327,3583,2025-01-27 13:54:36,0.0
24548,-2304,6152,2670,2000,5252,2025-01-27 13:54:36,0.0
22688,-5668,5280,1190,-3011,7830,2025-01-27 13:54:36,0.0
25368,-8572,7532,-768,-9752,7992,2025-01-27 13:54:36,0.0
30452,-8004,7400,-1805,-12218,1183,2025-01-27 13:54:37,0.0
19624,-3652,7032,-5986,-13461,-3445,2025-01-27 13:54:37,0.0
15060,-1988,10688,-8164,-12792,-3561,2025-01-27 13:54:37,0.0
12624,840,13000,-6737,-7766,-1517,2025-01-27 13:54:37,0.0
14516,2876,11424,-3223,200,97,2025-01-27 13:54:37,0.0
18832,980,6232,-13,11358,-988,2025-01-27 13:54:37,0.0
22168,-2564,1972,-881,15741,-3678,2025-01-27 13:54:37,0.0
23196,-6772,984,-3542,12361,-5699,2025-01-27 13:54:37,0.0
21420,-6884,3224,-5834,5508,-6173,2025-01-27 13:54:37,0.0
19264,-3644,4968,-6737,-1574,-6177,2025-01-27 13:54:37,0.0
15284,-860,4672,-7320,-6374,-6250,2025-01-27 13:54:37,0.0
12416,1024,4472,-7960,-9989,-5733,2025-01-27 13:54:37,0.0
11408,1672,4584,-8046,-10892,-5629,2025-01-27 13:54:37,0.0
10024,1960,3648,-7399,-5809,-5906,2025-01-27 13:54:37,0.0
9692,1916,2956,-7194,416,-4671,2025-01-27 13:54:37,0.0
12032,1204,3276,-6909,5272,-3260,2025-01-27 13:54:37,0.0
15652,260,2200,-6692,7063,-3374,2025-01-27 13:54:37,0.0
16788,-304,1316,-6494,5788,-3399,2025-01-27 13:54:37,0.0
16232,-20,1700,-5251,2143,-2085,2025-01-27 13:54:37,0.0
15020,1024,2160,-3392,-1706,185,2025-01-27 13:54:37,0.0
15116,864,116,-2224,-4024,2105,2025-01-27 13:54:37,0.0
14340,24,496,-1783,-4751,3080,2025-01-27 13:54:37,0.0
19024,-1764,560,-5035,4335,2680,2025-01-27 13:54:37,0.0
22228,-1580,924,-5890,6318,1828,2025-01-27 13:54:37,0.0
25412,-1576,272,-6598,7234,218,2025-01-27 13:54:37,0.0
31268,-2736,-348,-7237,7523,-3321,2025-01-27 13:54:37,0.0
31828,-1236,480,-5550,6857,-7951,2025-01-27 13:54:37,0.0
26940,2204,-380,-4389,3161,-10035,2025-01-27 13:54:37,0.0
25332,2756,368,-4743,-231,-9382,2025-01-27 13:54:37,0.0
24628,620,4136,-5238,-1683,-7232,2025-01-27 13:54:37,0.0
27044,1308,8124,-4506,-689,-6522,2025-01-27 13:54:37,0.0
30756,3888,13472,-2187,1423,-9478,2025-01-27 13:54:37,0.0
28972,5756,15992,2460,333,-13568,2025-01-27 13:54:37,
20976,8296,9192,5298,-6143,-13428,2025-01-27 13:54:37,0.0
9200,5540,7220,6077,-14665,-5383,2025-01-27 13:54:37,0.0
8412,-2252,8168,8672,-17452,3451,2025-01-27 13:54:37,0.0
12084,-4588,4304,7211,-12677,8663,2025-01-27 13:54:37,0.0
16260,-5976,4420,2809,-4493,8737,2025-01-27 13:54:37,0.0
17324,-6612,6284,861,3674,6644,2025-01-27 13:54:37,0.0
16668,-4124,6036,1243,9709,4992,2025-01-27 13:54:37,0.0
16720,1936,4088,1483,12869,5247,2025-01-27 13:54:37,0.0
19052,5360,5552,2507,12910,5384,2025-01-27 13:54:37,0.0
21936,5524,6236,5414,10972,4538,2025-01-27 13:54:37,0.0
18128,2200,4428,7686,5775,5638,2025-01-27 13:54:37,0.0
15544,-868,3928,7256,-1119,7666,2025-01-27 13:54:37,0.0
14188,-3204,4516,6327,-9017,8050,2025-01-27 13:54:37,0.0
14088,-5592,4796,5883,-13316,6534,2025-01-27 13:54:37,0.0
14576,-5476,2448,5748,-8448,3348,2025-01-27 13:54:37,0.0
11640,-3416,3456,4370,350,2692,2025-01-27 13:54:37,0.0
12588,-3144,5984,5329,7175,3226,2025-01-27 13:54:37,0.0
14048,-2448,3084,6084,8223,3382,2025-01-27 13:54:37,0.0
16800,-1980,148,5461,6666,3114,2025-01-27 13:54:37,0.0
17832,-1780,-980,4109,3462,1860,2025-01-27 13:54:37,0.0
17736,-2332,0,2853,1179,-190,2025-01-27 13:54:37,0.0
16876,-2628,1876,2513,772,-1804,2025-01-27 13:54:37,0.0
16568,-2212,2496,2683,1268,-2326,2025-01-27 13:54:37,0.0
16648,-1352,3016,3399,2398,-2160,2025-01-27 13:54:37,0.0
17940,-1356,2216,4607,2725,-1960,2025-01-27 13:54:37,0.0
18592,-1472,1572,5126,2026,-1187,2025-01-27 13:54:38,0.0
20708,-1856,2252,5209,1913,-308,2025-01-27 13:54:38,0.0
21956,-2060,1848,5008,2168,256,2025-01-27 13:54:38,0.0
20920,-4248,-16,4179,2007,1319,2025-01-27 13:54:38,0.0
21084,-6640,-1584,3376,2449,4239,2025-01-27 13:54:38,0.0
22588,-8236,-1708,3055,1959,7320,2025-01-27 13:54:38,0.0
26748,-6384,-684,2883,-256,6488,2025-01-27 13:54:38,0.0
27648,-3200,3252,1729,1860,3201,2025-01-27 13:54:38,0.0
24308,-1984,6380,2229,2302,3319,2025-01-27 13:54:38,0.0
23024,-5484,3152,1986,1601,4952,2025-01-27 13:54:38,0.0
23068,-8448,4504,-1840,-1907,7063,2025-01-27 13:54:38,0.0
27188,-9680,7796,-3084,-6585,5018,2025-01-27 13:54:38,0.0
25648,-5180,6912,-4831,-9961,-101,2025-01-27 13:54:38,0.0
20684,-2176,10628,-7749,-13500,-1631,2025-01-27 13:54:38,0.0
17392,1228,13408,-6700,-12665,-2331,2025-01-27 13:54:38,0.0
15472,4380,12532,-4729,-8211,-1942,2025-01-27 13:54:38,0.0
17212,4772,8324,-2566,-226,-2772,2025-01-27 13:54:38,0.0
18584,296,5640,-1357,8371,-4542,2025-01-27 13:54:38,0.0
19452,-3936,3192,-1456,12618,-5832,2025-01-27 13:54:38,0.0
18600,-7632,1656,-2358,10705,-5560,2025-01-27 13:54:38,0.0
19264,-7136,1336,-3895,6169,-5164,2025-01-27 13:54:38,0.0
19740,-4272,1860,-5130,1900,-5757,2025-01-27 13:54:38,0.0
16924,-1464,2940,-6496,-1797,-6453,2025-01-27 13:54:38,0.0
14888,364,3428,-7158,-5089,-5992,2025-01-27 13:54:38,0.0
12604,1624,4992,-7323,-7465,-5067,2025-01-27 13:54:38,0.0
12304,2112,4624,-6917,-7801,-4603,2025-01-27 13:54:38,0.0
12048,2828,3084,-6649,-4808,-4461,2025-01-27 13:54:38,0.0
11840,2104,3336,-6586,-301,-3875,2025-01-27 13:54:38,0.0
13064,772,3300,-6150,3060,-3171,2025-01-27 13:54:38,0.0
14656,-112,2164,-5177,4360,-2425,2025-01-27 13:54:38,0.0
15124,-252,1440,-4154,3077,-1711,2025-01-27 13:54:38,0.0
14748,348,1080,-3156,303,-352,2025-01-27 13:54:38,0.0
14596,560,96,-2594,-2255,1504,2025-01-27 13:54:38,0.0
14532,-216,-56,-2249,-2879,2701,2025-01-27 13:54:38,0.0
14744,-1148,-796,-2572,-1508,3310,2025-01-27 13:54:38,0.0
15552,-1608,-796,-3488,546,3584,2025-01-27 13:54:38,0.0
18384,-1372,-108,-5247,2459,2940,2025-01-27 13:54:38,0.0
21196,-1232,792,-6184,4230,1905,2025-01-27 13:54:38,0.0
24796,-1724,864,-6175,6161,781,2025-01-27 13:54:38,0.0
28608,-2096,-944,-6227,7454,-1404,2025-01-27 13:54:38,0.0
32767,-892,-16,-5070,8617,-7943,2025-01-27 13:54:38,0.0
