acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-13216,-1064,-6244,-449,5079,-8054,2025-01-27 14:10:41,0.0
-12440,-1624,-5968,198,4112,-7409,2025-01-27 14:10:41,0.0
-11164,-2716,-6044,632,2029,-7868,2025-01-27 14:10:41,0.0
-11016,-3200,-4604,1097,-188,-8328,2025-01-27 14:10:41,0.0
-11012,-3180,-3636,1991,-2228,-7930,2025-01-27 14:10:41,0.0
-9916,-2796,-3648,3129,-3035,-6632,2025-01-27 14:10:41,0.0
-8464,-2312,-3728,4070,-2718,-5159,2025-01-27 14:10:41,0.0
-6400,-2236,-3916,4650,-1441,-4438,2025-01-27 14:10:41,0.0
-5044,-2232,-4144,4591,29,-4656,2025-01-27 14:10:41,0.0
-5076,-1880,-4500,4259,1853,-5048,2025-01-27 14:10:41,0.0
-6232,-1592,-4556,3683,3525,-5466,2025-01-27 14:10:41,0.0
-7396,-2120,-4464,3595,3897,-6147,2025-01-27 14:10:41,0.0
-9792,-3260,-4580,3481,2942,-6680,2025-01-27 14:10:41,0.0
-12056,-2660,-4336,3095,1733,-5967,2025-01-27 14:10:41,0.0
-12888,-2276,-4600,2945,281,-5153,2025-01-27 14:10:41,0.0
-13520,-2116,-4520,2637,-1189,-4339,2025-01-27 14:10:41,0.0
-13068,-2096,-4840,2153,-2318,-3551,2025-01-27 14:10:41,0.0
-11852,-2516,-4672,1751,-2475,-3145,2025-01-27 14:10:41,0.0
-10760,-3028,-4104,1687,-1696,-3378,2025-01-27 14:10:41,0.0
-10692,-4040,-4060,1483,-764,-3706,2025-01-27 14:10:41,0.0
-10884,-4576,-3784,1042,200,-3548,2025-01-27 14:10:41,0.0
-11484,-5076,-3308,952,902,-3393,2025-01-27 14:10:41,0.0
-13036,-4732,-2956,638,271,-2548,2025-01-27 14:10:41,0.0
-13904,-3656,-2508,307,-614,-1731,2025-01-27 14:10:41,0.0
-13760,-3456,-2536,-70,-1389,-1158,2025-01-27 14:10:41,0.0
-13200,-4416,-2464,-602,-1696,-515,2025-01-27 14:10:41,0.0
-12600,-5316,-2360,-1454,-1013,-32,2025-01-27 14:10:41,0.0
-12636,-5656,-2340,-2095,19,434,2025-01-27 14:10:41,0.0
-14068,-5356,-2616,-2424,-26,936,2025-01-27 14:10:41,0.0
-15120,-4724,-3340,-2507,-536,1591,2025-01-27 14:10:41,0.0
-15120,-4600,-6364,-2318,-1272,2007,2025-01-27 14:10:41,0.0
-15076,-5540,-9312,-2394,-556,1020,2025-01-27 14:10:41,
-15776,-6676,-9764,-2382,1436,-1056,2025-01-27 14:10:41,0.0
-18124,-6808,-8656,-2034,2646,-3188,2025-01-27 14:10:41,0.0
-22420,-4884,-8720,-1547,1375,-1663,2025-01-27 14:10:41,0.0
-22532,-4292,-10444,-1990,-922,2816,2025-01-27 14:10:41,0.0
-16116,-4400,-10880,-2524,-2413,4781,2025-01-27 14:10:41,0.0
-12132,-3376,-10908,-3220,-567,4303,2025-01-27 14:10:41,0.0
-11196,-1592,-8612,-3897,1818,4331,2025-01-27 14:10:41,0.0
-10744,-84,-7560,-4367,3401,4713,2025-01-27 14:10:41,0.0
-10844,-64,-7624,-4260,4656,4768,2025-01-27 14:10:41,0.0
-11644,-1480,-9072,-4385,5709,4503,2025-01-27 14:10:41,0.0
-12628,-3220,-9104,-5022,6120,4576,2025-01-27 14:10:41,0.0
-14088,-4228,-7288,-4877,6023,5063,2025-01-27 14:10:41,0.0
-14188,-4176,-5044,-3756,3993,5982,2025-01-27 14:10:41,0.0
-13540,-3424,-3888,-2224,701,7065,2025-01-27 14:10:41,0.0
-12660,-1992,-4008,-799,-2274,7990,2025-01-27 14:10:41,0.0
-11468,-336,-5332,-448,-3534,9046,2025-01-27 14:10:41,0.0
-9456,1116,-5884,-752,-3374,9999,2025-01-27 14:10:41,0.0
-6912,2116,-5544,-1056,-2735,10036,2025-01-27 14:10:41,0.0
-5372,2344,-4564,-1431,-982,8466,2025-01-27 14:10:42,0.0
-4912,2152,-3820,-1652,239,6754,2025-01-27 14:10:42,0.0
-6640,1168,-3452,-1739,1418,5743,2025-01-27 14:10:42,0.0
-8240,-68,-4120,-1505,2336,6083,2025-01-27 14:10:42,0.0
-9172,-804,-4472,-1254,2776,7168,2025-01-27 14:10:42,0.0
-10060,-380,-4292,-1099,2126,7898,2025-01-27 14:10:42,0.0
-9468,608,-4012,-802,270,7532,2025-01-27 14:10:42,0.0
-9884,2304,-3520,-462,-1729,6645,2025-01-27 14:10:42,0.0
-9672,2892,-2940,38,-3110,5996,2025-01-27 14:10:42,0.0
-9796,3052,-4672,168,-3873,5124,2025-01-27 14:10:42,0.0
-9804,2976,-4756,-265,-3441,4610,2025-01-27 14:10:42,0.0
-9204,3072,-4484,-210,-2467,3847,2025-01-27 14:10:42,0.0
-9088,3232,-4216,462,-2203,2766,2025-01-27 14:10:42,0.0
-10128,3608,-4264,577,-1556,1864,2025-01-27 14:10:42,0.0
-10356,3848,-4220,479,-1658,1256,2025-01-27 14:10:42,0.0
-11380,3584,-4188,145,-1615,546,2025-01-27 14:10:42,0.0
-11644,3728,-3580,-133,-2138,54,2025-01-27 14:10:42,0.0
-12092,4480,-2212,-80,-2075,-257,2025-01-27 14:10:42,0.0
-11720,4864,-2344,-263,-2505,-566,2025-01-27 14:10:42,0.0
-11920,4556,-1824,-318,-1578,-950,2025-01-27 14:10:42,0.0
-13200,3624,-1176,118,-537,-1250,2025-01-27 14:10:42,0.0
-14720,2592,-800,682,-60,-1403,2025-01-27 14:10:42,0.0
-15772,2140,-1780,1307,-486,-1434,2025-01-27 14:10:42,0.0
-15412,2280,-4256,1702,-1023,-1568,2025-01-27 14:10:42,0.0
-16064,3088,-7452,2280,-966,-1616,2025-01-27 14:10:42,0.0
-23300,5112,-10012,2013,-409,1115,2025-01-27 14:10:42,0.0
-27092,5552,-10388,267,-894,4946,2025-01-27 14:10:42,0.0
-24812,6344,-7856,-2010,-3202,5957,2025-01-27 14:10:42,0.0
-16700,8144,-6756,-2924,-5978,2204,2025-01-27 14:10:42,0.0
-10796,7872,-6708,-2441,-7867,-2526,2025-01-27 14:10:42,0.0
-8624,4260,-7820,-817,-6354,-6354,2025-01-27 14:10:42,0.0
-8180,1948,-7556,1009,-2111,-7502,2025-01-27 14:10:42,0.0
-8656,-208,-7188,2364,2618,-7273,2025-01-27 14:10:42,0.0
-9224,-1860,-6492,3465,6629,-6742,2025-01-27 14:10:42,0.0
-10540,-1988,-7684,3807,9814,-7026,2025-01-27 14:10:42,0.0
-11892,-276,-9028,3083,12770,-7821,2025-01-27 14:10:42,0.0
-13356,2088,-7248,3100,11807,-8681,2025-01-27 14:10:42,0.0
-13888,2936,-6556,3024,7917,-9545,2025-01-27 14:10:42,0.0
-13792,2564,-5980,2418,2692,-10121,2025-01-27 14:10:42,0.0
-13192,1676,-6008,1318,-1976,-9643,2025-01-27 14:10:42,0.0
-11656,836,-5604,505,-4337,-8345,2025-01-27 14:10:42,0.0
-9720,-784,-5388,139,-3951,-6707,2025-01-27 14:10:42,0.0
-7488,-2508,-5192,513,-2607,-5592,2025-01-27 14:10:42,0.0
-6016,-3908,-4432,1429,-1024,-5298,2025-01-27 14:10:42,0.0
-5400,-4944,-3872,2546,553,-5634,2025-01-27 14:10:42,0.0
-5540,-5452,-3800,3379,2186,-5765,2025-01-27 14:10:42,0.0
-6680,-4648,-4224,4065,3207,-5524,2025-01-27 14:10:42,0.0
-7972,-3472,-4552,4428,3582,-5073,2025-01-27 14:10:42,0.0
-9056,-2096,-5148,4625,3423,-4848,2025-01-27 14:10:42,0.0
-9916,-1048,-5600,4176,2730,-5035,2025-01-27 14:10:42,0.0
-10904,-636,-6052,3125,1403,-5567,2025-01-27 14:10:42,0.0
-12292,-752,-6136,2196,-115,-5582,2025-01-27 14:10:42,0.0
-13112,-904,-5544,1711,-1444,-4909,2025-01-27 14:10:42,0.0
-12644,-1376,-4964,1471,-2786,-4662,2025-01-27 14:10:42,0.0
-11720,-2228,-5052,600,-3429,-4561,2025-01-27 14:10:42,0.0
-11016,-2244,-4944,34,-3144,-4540,2025-01-27 14:10:42,0.0
-10820,-3096,-4244,-484,-1710,-4845,2025-01-27 14:10:42,0.0
-10500,-3612,-5024,-1232,-569,-4662,2025-01-27 14:10:42,0.0
-11300,-4136,-3912,-1323,12,-4536,2025-01-27 14:10:42,0.0
-12292,-5176,-3836,-1562,176,-4054,2025-01-27 14:10:42,0.0
-13800,-5140,-2348,-1475,141,-3171,2025-01-27 14:10:42,0.0
-13752,-5252,-2700,-1230,-199,-2257,2025-01-27 14:10:42,0.0
-12752,-5304,-2584,-1348,-1124,-1473,2025-01-27 14:10:43,0.0
-12660,-5136,-1820,-1348,-1916,-669,2025-01-27 14:10:43,0.0
-12060,-5024,-2560,-1770,-939,190,2025-01-27 14:10:43,0.0
-12432,-4784,-2464,-2253,28,613,2025-01-27 14:10:43,0.0
-13172,-4768,-2524,-2414,-169,846,2025-01-27 14:10:43,0.0
-14404,-4388,-3584,-2663,-981,1236,2025-01-27 14:10:43,0.0
-15140,-3896,-4976,-2887,-1882,1914,2025-01-27 14:10:43,0.0
-14932,-4468,-7836,-2877,-2208,2422,2025-01-27 14:10:43,0.0
-14588,-5340,-10440,-3627,-536,824,2025-01-27 14:10:43,0.0
-16476,-6040,-9336,-3184,2126,-2816,2025-01-27 14:10:43,0.0
-20500,-4596,-7124,-2722,2407,-5560,2025-01-27 14:10:43,0.0
-24672,-2976,-6624,-1914,-176,-3870,2025-01-27 14:10:43,0.0
-23524,-4424,-8776,-1493,-2047,1098,2025-01-27 14:10:43,0.0
-16960,-5852,-10500,-1606,-3443,4932,2025-01-27 14:10:43,0.0
-12520,-6360,-10188,-2184,-1485,5378,2025-01-27 14:10:43,0.0
-9376,-5672,-10144,-2905,1944,4010,2025-01-27 14:10:43,0.0
-10528,-3692,-8320,-3138,3846,3696,2025-01-27 14:10:43,0.0
-12348,-2496,-7276,-2418,4421,4479,2025-01-27 14:10:43,0.0
-13556,-1560,-7184,-1706,3983,5020,2025-01-27 14:10:43,0.0
-14428,-1412,-7992,-1348,3370,5446,2025-01-27 14:10:43,
-14644,-1704,-8920,-1457,2941,5930,2025-01-27 14:10:43,0.0
-14464,-2172,-8392,-1881,2556,6675,2025-01-27 14:10:43,0.0
-13644,-2228,-6032,-2064,1459,7635,2025-01-27 14:10:43,0.0
-12164,-2072,-4216,-1592,-9,8296,2025-01-27 14:10:43,0.0
-10740,-1864,-3648,-760,-1650,8635,2025-01-27 14:10:43,0.0
-9088,-1196,-3372,-151,-2072,8561,2025-01-27 14:10:43,0.0
-7188,-256,-3940,133,-1945,8155,2025-01-27 14:10:43,0.0
-6016,36,-4432,-96,-1337,7884,2025-01-27 14:10:43,0.0
-5724,780,-3944,-573,-165,7719,2025-01-27 14:10:43,0.0
-5240,1528,-3708,-802,899,7387,2025-01-27 14:10:43,0.0
-5732,1836,-4168,-977,1989,6888,2025-01-27 14:10:43,0.0
-7444,1976,-4136,-1174,2525,6484,2025-01-27 14:10:43,0.0
-9872,1704,-4188,-1526,2423,6687,2025-01-27 14:10:43,0.0
-10812,1368,-4364,-2080,1502,7381,2025-01-27 14:10:43,0.0
-10616,1452,-4156,-2343,-952,7327,2025-01-27 14:10:43,0.0
-10244,1716,-3596,-2012,-2956,6234,2025-01-27 14:10:43,0.0
-9728,1928,-3392,-1468,-3996,4598,2025-01-27 14:10:43,0.0
-9912,2476,-3220,-1041,-4028,3168,2025-01-27 14:10:43,0.0
-11044,2356,-3472,-1222,-2989,2594,2025-01-27 14:10:43,0.0
-11004,2112,-4200,-1115,-1881,2841,2025-01-27 14:10:43,0.0
-10540,2208,-4208,-619,-1509,3385,2025-01-27 14:10:43,0.0
-10324,2688,-4236,-427,-1409,3556,2025-01-27 14:10:43,0.0
-9576,3144,-4632,-557,-1533,3104,2025-01-27 14:10:43,0.0
-10884,3208,-4160,-729,-992,2020,2025-01-27 14:10:43,0.0
-10960,3588,-3916,-859,-636,1018,2025-01-27 14:10:43,0.0
-12232,4000,-2640,-701,-1329,201,2025-01-27 14:10:43,0.0
-13016,4620,-1964,-562,-2553,-223,2025-01-27 14:10:43,0.0
-12784,5156,-836,-155,-3233,-713,2025-01-27 14:10:43,0.0
-11508,5108,-1468,-160,-2771,-1757,2025-01-27 14:10:43,0.0
-12772,4212,-1300,-34,-951,-2271,2025-01-27 14:10:43,0.0
-14284,2472,-1432,382,203,-2027,2025-01-27 14:10:43,0.0
-16432,908,-1128,814,429,-1401,2025-01-27 14:10:43,0.0
-17088,68,-2740,1454,-481,-1278,2025-01-27 14:10:43,0.0
-18200,676,-7008,2590,-1898,-1371,2025-01-27 14:10:43,0.0
-24920,3048,-9100,3873,-2472,1902,2025-01-27 14:10:43,0.0
-26156,4064,-10976,2678,-2418,6565,2025-01-27 14:10:43,0.0
-17464,5452,-8132,-329,-2027,5660,2025-01-27 14:10:43,0.0
-10876,7976,-4288,247,-3232,-691,2025-01-27 14:10:43,0.0
-9740,7428,-6988,1585,-3125,-6640,2025-01-27 14:10:43,0.0
-11000,4744,-7896,1199,-1062,-8189,2025-01-27 14:10:43,0.0
-11216,1864,-7384,1720,2663,-7324,2025-01-27 14:10:43,0.0
-11392,60,-7028,2288,6338,-6073,2025-01-27 14:10:43,0.0
-11124,-76,-7972,2582,9811,-5832,2025-01-27 14:10:44,0.0
-11604,408,-7644,3023,11913,-6767,2025-01-27 14:10:44,0.0
-14208,932,-7968,3054,10269,-7494,2025-01-27 14:10:44,0.0
-13756,772,-8192,2064,6207,-8185,2025-01-27 14:10:44,0.0
-14088,672,-6040,1284,2309,-8149,2025-01-27 14:10:44,0.0
-12928,292,-5292,1210,-698,-7314,2025-01-27 14:10:44,0.0
-11168,-196,-5092,1510,-2346,-6105,2025-01-27 14:10:44,0.0
-9800,-772,-5324,1545,-2872,-4928,2025-01-27 14:10:44,0.0
-7320,-940,-4596,1448,-2925,-4547,2025-01-27 14:10:44,0.0
-5660,-1628,-4208,1668,-2465,-5107,2025-01-27 14:10:44,0.0
-5788,-1968,-4016,1695,-1557,-5729,2025-01-27 14:10:44,0.0
-7060,-2592,-3860,1687,228,-5526,2025-01-27 14:10:44,0.0
-7228,-2924,-3640,2016,1837,-5169,2025-01-27 14:10:44,0.0
-7188,-2520,-3968,2466,2121,-5478,2025-01-27 14:10:44,0.0
-7580,-2352,-4828,2567,1654,-6288,2025-01-27 14:10:44,0.0
-9284,-1952,-5364,2118,1265,-6552,2025-01-27 14:10:44,0.0
-11100,-1076,-5424,1417,1163,-5437,2025-01-27 14:10:44,0.0
-11824,-196,-5512,838,976,-4393,2025-01-27 14:10:44,0.0
-11572,-216,-5332,195,281,-4658,2025-01-27 14:10:44,0.0
-12120,-1428,-4916,-237,-696,-5469,2025-01-27 14:10:44,0.0
-12912,-3320,-4180,-278,-1649,-5600,2025-01-27 14:10:44,0.0
-11640,-4048,-3960,487,-2670,-5216,2025-01-27 14:10:44,0.0
-11692,-4860,-3856,1185,-2924,-5029,2025-01-27 14:10:44,0.0
-12216,-4512,-3516,1437,-2480,-4309,2025-01-27 14:10:44,0.0
-11404,-3972,-3920,1904,-2086,-3926,2025-01-27 14:10:44,0.0
-11904,-3912,-4408,1709,-2116,-3237,2025-01-27 14:10:44,0.0
-12400,-3816,-4400,1012,-1826,-2080,2025-01-27 14:10:44,0.0
-12124,-3244,-3228,597,-1264,-1361,2025-01-27 14:10:44,0.0
-11940,-2692,-3064,451,-1185,-1030,2025-01-27 14:10:44,0.0
-12276,-4520,-2276,-721,-1235,69,2025-01-27 14:10:44,0.0
-11872,-5416,-2724,-945,-610,787,2025-01-27 14:10:44,0.0
-11900,-5660,-2424,-1158,-42,1365,2025-01-27 14:10:44,0.0
-12024,-5144,-2356,-1246,68,1482,2025-01-27 14:10:44,0.0
-12976,-4312,-2772,-1457,258,1694,2025-01-27 14:10:44,0.0
-13860,-3708,-3160,-1947,366,1856,2025-01-27 14:10:44,0.0
-15224,-3196,-4452,-2900,25,2089,2025-01-27 14:10:44,0.0
-15688,-2724,-5724,-3348,-585,2794,2025-01-27 14:10:44,0.0
-14084,-4508,-10156,-3748,-1465,2587,2025-01-27 14:10:44,0.0
-14480,-7860,-9856,-4125,1682,-1466,2025-01-27 14:10:44,0.0
-18840,-6748,-5788,-3075,4646,-5171,2025-01-27 14:10:44,0.0
-23724,-3188,-5608,-2416,2975,-5282,2025-01-27 14:10:44,0.0
-24628,-2668,-9028,-2261,-1271,-1554,2025-01-27 14:10:44,0.0
-18692,-4468,-11540,-2273,-4086,3270,2025-01-27 14:10:44,0.0
-12188,-4664,-11248,-2235,-2288,3475,2025-01-27 14:10:44,0.0
-10552,-3076,-8232,-3125,2020,1711,2025-01-27 14:10:44,0.0
-11044,-2224,-7152,-3477,5095,713,2025-01-27 14:10:44,0.0
-12796,-2148,-6828,-3123,5373,1611,2025-01-27 14:10:44,0.0
-14020,-2576,-7076,-2531,5189,2887,2025-01-27 14:10:44,0.0
-14408,-3000,-7636,-2053,4668,3883,2025-01-27 14:10:44,0.0
-14608,-3544,-7952,-1834,3625,4657,2025-01-27 14:10:44,0.0
-14136,-3252,-6692,-1445,2174,5378,2025-01-27 14:10:44,0.0
-12860,-2660,-4936,-597,-442,6033,2025-01-27 14:10:44,0.0
-11112,-1704,-4472,148,-2532,6474,2025-01-27 14:10:44,0.0
-9396,-312,-4580,542,-3897,6640,2025-01-27 14:10:44,0.0
-8420,884,-4788,645,-4062,6738,2025-01-27 14:10:44,0.0
-7104,1744,-4800,500,-3332,6818,2025-01-27 14:10:44,0.0
-5664,1896,-5424,18,-2128,6260,2025-01-27 14:10:44,0.0
-5384,1716,-5612,-827,-208,5286,2025-01-27 14:10:44,
