acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
17652,-3168,524,1996,67,-582,2025-01-27 13:53:52,0.0
17056,-2284,-176,1701,-1885,-678,2025-01-27 13:53:52,0.0
17320,-1232,804,1748,-2583,-951,2025-01-27 13:53:52,0.0
19616,-1260,3748,6247,4350,-417,2025-01-27 13:53:52,0.0
23036,-9376,4020,-1929,-3715,3216,2025-01-27 13:53:52,0.0
24848,-9472,7436,-3643,-5979,1815,2025-01-27 13:53:52,0.0
21596,-5132,6376,-5777,-8021,-38,2025-01-27 13:53:52,0.0
18604,-2972,9336,-7554,-10535,268,2025-01-27 13:53:52,0.0
17532,-216,10572,-6890,-11818,31,2025-01-27 13:53:52,0.0
17548,2928,9516,-5182,-7988,-1166,2025-01-27 13:53:52,0.0
18400,4572,6756,-3402,447,-2835,2025-01-27 13:53:52,0.0
18748,2764,5932,-2241,6807,-4007,2025-01-27 13:53:52,0.0
20412,-1720,4364,-1220,11003,-5523,2025-01-27 13:53:52,0.0
19620,-5044,3108,-1403,11233,-6041,2025-01-27 13:53:52,0.0
19000,-5720,2668,-2555,7861,-5131,2025-01-27 13:53:52,0.0
18852,-3908,3452,-3742,2642,-5071,2025-01-27 13:53:52,0.0
17608,-2392,3344,-4713,-1256,-6054,2025-01-27 13:53:52,
14396,-1020,3940,-5337,-4833,-6220,2025-01-27 13:53:52,0.0
12548,156,3848,-5743,-7715,-5587,2025-01-27 13:53:52,0.0
11696,1232,3228,-5850,-8503,-4823,2025-01-27 13:53:52,0.0
11796,1684,2228,-5796,-5253,-4595,2025-01-27 13:53:52,0.0
12064,1468,1396,-5851,646,-4100,2025-01-27 13:53:52,0.0
12628,724,2224,-5711,4541,-3293,2025-01-27 13:53:52,0.0
14512,-88,2544,-4987,5974,-2838,2025-01-27 13:53:53,0.0
15708,-192,1740,-4116,5110,-2161,2025-01-27 13:53:53,0.0
15380,208,1428,-2983,2796,-541,2025-01-27 13:53:53,0.0
15268,524,1260,-1959,452,1498,2025-01-27 13:53:53,0.0
15748,264,-132,-1439,-1111,2745,2025-01-27 13:53:53,0.0
16504,-420,-2396,-1854,-1450,3352,2025-01-27 13:53:53,0.0
16644,-812,-2056,-2698,-1147,3638,2025-01-27 13:53:53,0.0
17652,-624,-344,-3649,-519,3356,2025-01-27 13:53:53,0.0
19556,-80,76,-4521,200,2635,2025-01-27 13:53:53,0.0
16504,-3900,1612,2091,1489,1463,2025-01-27 13:53:53,0.0
16340,-4404,5296,224,9313,1526,2025-01-27 13:53:53,0.0
17088,-2256,6588,1320,12259,3085,2025-01-27 13:53:53,0.0
19440,824,6984,3321,11835,4859,2025-01-27 13:53:53,0.0
21020,3672,7396,5124,9040,5887,2025-01-27 13:53:53,0.0
20412,3272,7096,6572,3771,6170,2025-01-27 13:53:53,0.0
17844,284,5508,7354,-1948,6853,2025-01-27 13:53:53,0.0
15796,-1616,5228,7179,-6708,7169,2025-01-27 13:53:53,0.0
15080,-2348,4632,6266,-10054,6579,2025-01-27 13:53:53,0.0
14292,-3680,3904,5421,-11408,5320,2025-01-27 13:53:53,0.0
14716,-4652,2204,5100,-6732,2789,2025-01-27 13:53:53,0.0
15964,-1596,1564,5925,5967,3443,2025-01-27 13:53:53,0.0
17200,-1736,324,4800,3040,2513,2025-01-27 13:53:53,0.0
17856,-1908,-104,3526,1072,858,2025-01-27 13:53:53,0.0
16868,-1904,148,2498,431,-831,2025-01-27 13:53:53,0.0
15432,-1864,728,2346,742,-1536,2025-01-27 13:53:53,0.0
15772,-1724,888,2630,1743,-1806,2025-01-27 13:53:53,0.0
17812,-1112,1332,3046,2972,-2070,2025-01-27 13:53:53,0.0
19280,-1556,2180,3987,3463,-2229,2025-01-27 13:53:53,0.0
19532,-1984,3244,4605,3280,-1575,2025-01-27 13:53:53,0.0
20656,-1788,3224,4737,2649,-363,2025-01-27 13:53:53,0.0
22772,-1128,492,4224,1902,447,2025-01-27 13:53:53,0.0
22900,-2396,-2448,3224,1856,1740,2025-01-27 13:53:53,0.0
22956,-5516,-2748,2491,1569,4970,2025-01-27 13:53:53,0.0
24628,-5816,-684,3014,-1020,5239,2025-01-27 13:53:53,0.0
26252,-4000,772,2879,-752,3253,2025-01-27 13:53:53,0.0
25728,-496,4376,2382,1897,3683,2025-01-27 13:53:53,0.0
24320,-2428,4252,3143,2744,5655,2025-01-27 13:53:53,0.0
22608,-6304,3648,245,-1698,8418,2025-01-27 13:53:53,0.0
25356,-9304,7172,-1607,-9306,7830,2025-01-27 13:53:53,0.0
27340,-8236,7552,-1856,-14150,2264,2025-01-27 13:53:53,0.0
20828,-3044,6740,-5032,-16281,-2465,2025-01-27 13:53:53,0.0
16272,-132,9752,-6133,-14751,-3571,2025-01-27 13:53:53,0.0
12832,3504,10888,-4305,-10043,-2483,2025-01-27 13:53:53,0.0
14136,5020,8496,-1413,-2981,-1390,2025-01-27 13:53:53,0.0
17504,2160,6220,1000,7619,-2256,2025-01-27 13:53:56,0.0
20108,-2336,3028,1314,15231,-3763,2025-01-27 13:53:56,0.0
20180,-6460,1264,-393,17378,-4426,2025-01-27 13:53:56,0.0
20716,-8484,2424,-2528,13354,-4440,2025-01-27 13:53:56,0.0
21416,-5792,2700,-4125,7094,-5351,2025-01-27 13:53:56,0.0
19808,-2988,2708,-4918,1151,-6390,2025-01-27 13:53:56,0.0
16852,-896,1900,-5718,-3848,-5938,2025-01-27 13:53:56,0.0
24000,788,3544,-6840,2559,-5482,2025-01-27 13:53:56,0.0
26540,1524,8644,-5083,5957,-6324,2025-01-27 13:53:56,0.0
18412,8052,8136,6383,-6604,-4605,2025-01-27 13:53:56,0.0
17404,2504,8856,8691,-7246,-2252,2025-01-27 13:53:56,0.0
15252,-1736,8916,8919,-8125,-566,2025-01-27 13:53:56,0.0
14540,-4328,8456,6587,-8232,1324,2025-01-27 13:53:56,0.0
15264,-5504,8484,4363,-5830,2589,2025-01-27 13:53:56,0.0
16396,-5308,5728,3749,-35,3084,2025-01-27 13:53:56,0.0
16468,-2232,3868,3375,7383,4136,2025-01-27 13:53:56,0.0
15984,1632,5132,3635,11344,5619,2025-01-27 13:53:56,0.0
18408,3424,5364,4559,12131,6664,2025-01-27 13:53:56,0.0
18660,2040,3888,5032,7860,6404,2025-01-27 13:53:56,0.0
16900,-904,4496,4987,323,6104,2025-01-27 13:53:56,0.0
16948,-2236,3320,4813,-5018,5605,2025-01-27 13:53:56,0.0
14916,-3184,4356,4592,-7477,4962,2025-01-27 13:53:56,0.0
14320,-3836,4296,4930,-6135,4511,2025-01-27 13:53:56,0.0
14292,-3744,3556,5193,-1585,3780,2025-01-27 13:53:56,0.0
13624,-3456,2884,5219,2944,3056,2025-01-27 13:53:56,0.0
14572,-2828,2120,4611,6041,2506,2025-01-27 13:53:57,0.0
15516,-2032,1860,3815,6709,2250,2025-01-27 13:53:57,0.0
17428,-2020,904,3055,4736,1427,2025-01-27 13:53:57,0.0
18028,-2084,40,2182,3390,526,2025-01-27 13:53:57,0.0
16868,-2316,456,1158,2196,-486,2025-01-27 13:53:57,0.0
16364,-2188,1152,705,1739,-1348,2025-01-27 13:53:57,0.0
16104,-1608,1940,941,2434,-1554,2025-01-27 13:53:57,0.0
17028,-944,2756,1934,3627,-1385,2025-01-27 13:53:57,0.0
18396,-772,3468,3344,4613,-1338,2025-01-27 13:53:57,0.0
19524,-1064,3708,4431,4978,-1107,2025-01-27 13:53:57,0.0
20908,-636,4396,5059,4981,340,2025-01-27 13:53:57,0.0
21616,-1160,3876,5016,4153,1846,2025-01-27 13:53:57,0.0
21104,-3844,2024,4649,1895,4035,2025-01-27 13:53:57,0.0
22880,-6820,-308,4594,801,6572,2025-01-27 13:53:57,0.0
25072,-7152,-1408,4223,-1013,7744,2025-01-27 13:53:57,0.0
28680,-4760,1872,3313,-122,4748,2025-01-27 13:53:57,0.0
26524,-2332,6676,2814,1270,3143,2025-01-27 13:53:57,0.0
22644,-4788,3216,2823,-1854,3687,2025-01-27 13:53:57,0.0
21696,-8556,3348,-743,-4694,4940,2025-01-27 13:53:57,0.0
25068,-9372,6620,-2359,-5020,4864,2025-01-27 13:53:57,0.0
28040,-7668,9384,-3214,-6112,1147,2025-01-27 13:53:57,0.0
22472,-3788,10112,-6010,-8716,-1278,2025-01-27 13:53:57,0.0
17516,-756,11920,-7696,-13270,-528,2025-01-27 13:53:57,0.0
15424,1548,10940,-7005,-15005,-32,2025-01-27 13:53:57,0.0
16956,3472,8284,-4825,-10608,-1253,2025-01-27 13:53:57,
18424,4120,5796,-2568,-1473,-3942,2025-01-27 13:53:57,0.0
18764,1116,7164,-996,8777,-6177,2025-01-27 13:53:57,0.0
19480,-2440,6188,-757,13618,-7351,2025-01-27 13:53:57,0.0
17208,-5400,5824,-873,13157,-6463,2025-01-27 13:53:57,0.0
18640,-4644,2992,-1716,7054,-4300,2025-01-27 13:53:57,0.0
19028,-2432,2124,-2478,1236,-4132,2025-01-27 13:53:57,0.0
17332,-788,2328,-3632,-3718,-4553,2025-01-27 13:53:57,0.0
14984,-248,4180,-4175,-7315,-4595,2025-01-27 13:53:57,0.0
13232,268,4624,-4408,-8842,-4361,2025-01-27 13:53:57,0.0
12484,784,3732,-4707,-7344,-4002,2025-01-27 13:53:57,0.0
12568,760,3068,-4555,-3767,-3504,2025-01-27 13:53:57,0.0
13212,360,2724,-4136,99,-3209,2025-01-27 13:53:57,0.0
12440,-652,3792,-3796,2585,-2786,2025-01-27 13:53:57,0.0
13628,-1428,3192,-3549,3013,-1992,2025-01-27 13:53:57,0.0
14540,-776,1788,-3007,2114,-1117,2025-01-27 13:53:57,0.0
14000,392,1724,-2264,-433,680,2025-01-27 13:53:57,0.0
13736,140,2072,-1438,-1103,1985,2025-01-27 13:53:57,0.0
14460,-924,348,-884,-535,2922,2025-01-27 13:53:57,0.0
15332,-1728,-1000,-1367,757,3605,2025-01-27 13:53:57,0.0
17424,-2016,-520,-2880,1641,3756,2025-01-27 13:53:57,0.0
19552,-1952,612,-4388,1722,3259,2025-01-27 13:53:58,0.0
20900,-1560,1080,-5456,835,2516,2025-01-27 13:53:58,0.0
22172,-1396,1400,-6287,-96,1375,2025-01-27 13:53:58,0.0
16044,-2276,6692,7749,-11200,-737,2025-01-27 13:53:58,0.0
14348,-5940,5048,3697,-6675,-93,2025-01-27 13:53:58,0.0
14768,-6268,4320,2667,2266,1683,2025-01-27 13:53:58,0.0
15940,-2448,3760,2567,9695,3524,2025-01-27 13:53:58,0.0
17332,1228,4632,2910,12907,5372,2025-01-27 13:53:58,0.0
19384,3628,4520,3890,12088,6363,2025-01-27 13:53:58,0.0
14624,1876,2776,-6658,-3,-3378,2025-01-27 13:53:58,0.0
14896,596,3412,-5849,2375,-2697,2025-01-27 13:53:58,0.0
15476,24,3020,-4798,2611,-1685,2025-01-27 13:53:58,0.0
15984,364,1620,-3734,1522,-633,2025-01-27 13:53:58,0.0
15172,752,1040,-2893,-763,945,2025-01-27 13:53:58,0.0
15072,336,552,-2224,-3098,2269,2025-01-27 13:53:58,0.0
14124,-588,608,-1830,-4024,3026,2025-01-27 13:53:58,0.0
13776,-1600,-252,-1879,-2918,3641,2025-01-27 13:53:58,0.0
14520,-1912,-188,-2181,-444,3760,2025-01-27 13:53:58,0.0
16388,-864,1148,-2387,2603,3410,2025-01-27 13:53:58,0.0
19056,-32,1596,-2979,4917,2833,2025-01-27 13:53:58,0.0
22432,-232,748,-3398,5993,1594,2025-01-27 13:53:58,0.0
26908,-1856,596,-3968,6876,-650,2025-01-27 13:53:59,0.0
28928,-4488,2388,-3367,8158,-3964,2025-01-27 13:53:59,0.0
26340,-3744,-736,-3235,5652,-5968,2025-01-27 13:53:59,0.0
23236,-3040,-3876,-4110,131,-6500,2025-01-27 13:53:59,0.0
19612,-2320,-5760,-5573,-4782,-5584,2025-01-27 13:53:59,0.0
20356,-1276,-3228,-6682,-5322,-4829,2025-01-27 13:53:59,0.0
20340,-2352,1204,-7415,-832,-3291,2025-01-27 13:53:59,0.0
26332,-632,5744,-7776,4266,-2988,2025-01-27 13:53:59,0.0
28652,1752,9108,-6874,5269,-6068,2025-01-27 13:53:59,0.0
28536,4812,11020,-4227,2903,-9171,2025-01-27 13:53:59,0.0
23368,7128,11152,-387,-1779,-9526,2025-01-27 13:53:59,0.0
13380,7200,10280,3531,-10057,-3461,2025-01-27 13:53:59,0.0
13716,1116,9212,5475,-14250,1543,2025-01-27 13:53:59,0.0
16580,-2428,5108,3188,-12831,2711,2025-01-27 13:53:59,0.0
17588,-5204,5808,72,-6572,1756,2025-01-27 13:53:59,0.0
16660,-5324,6268,83,1946,1423,2025-01-27 13:53:59,0.0
15856,-1616,6048,607,8438,2404,2025-01-27 13:53:59,0.0
17396,2628,4736,1160,10770,4072,2025-01-27 13:53:59,0.0
20344,4232,4408,3126,9869,4044,2025-01-27 13:53:59,0.0
18564,1024,3200,4810,5533,4756,2025-01-27 13:53:59,0.0
17832,-784,3972,4857,206,6368,2025-01-27 13:53:59,0.0
17184,-2088,5184,4040,-5084,6511,2025-01-27 13:53:59,0.0
15808,-2908,5664,3604,-8565,5428,2025-01-27 13:53:59,0.0
15444,-3588,4528,3672,-9141,4158,2025-01-27 13:53:59,0.0
14920,-4124,2388,4228,-4310,2842,2025-01-27 13:53:59,0.0
15008,-3276,380,3879,2837,1715,2025-01-27 13:53:59,0.0
15548,-2748,1912,3409,6435,1422,2025-01-27 13:53:59,0.0
16056,-2120,1760,3304,6688,1583,2025-01-27 13:53:59,0.0
17132,-1824,708,2722,4741,1657,2025-01-27 13:53:59,0.0
18728,-1908,200,2067,2269,1025,2025-01-27 13:53:59,0.0
19000,-2200,-184,1559,622,17,2025-01-27 13:53:59,0.0
18916,-2064,-36,1131,-453,-947,2025-01-27 13:53:59,0.0
18340,-1932,500,1066,-1206,-1483,2025-01-27 13:53:59,0.0
17860,-1296,-288,1379,-2174,-1691,2025-01-27 13:53:59,0.0
17788,-1100,-104,1547,-2816,-1858,2025-01-27 13:53:59,0.0
17596,-1084,1024,1863,-3293,-2023,2025-01-27 13:53:59,0.0
17268,-1128,2432,2356,-2769,-1797,2025-01-27 13:53:59,0.0
17436,-1296,3916,2970,-685,-1105,2025-01-27 13:53:59,0.0
18512,-1948,3580,3736,2084,-368,2025-01-27 13:53:59,0.0
18752,-3056,1280,3715,3515,579,2025-01-27 13:53:59,0.0
20508,-4268,-1292,3632,3034,2313,2025-01-27 13:53:59,0.0
23800,-4180,-2336,3997,835,2752,2025-01-27 13:53:59,0.0
25916,-2844,-1020,3939,646,2144,2025-01-27 13:53:59,0.0
25244,-1108,1740,3997,-162,2391,2025-01-27 13:53:59,0.0
24060,-3408,2440,4349,-3549,2717,2025-01-27 13:53:59,0.0
25192,-4112,3232,2747,-6172,1942,2025-01-27 13:53:59,0.0
25220,-2960,5304,1081,-5779,191,2025-01-27 13:53:59,0.0
22560,-2908,8496,368,-4602,944,2025-01-27 13:53:59,0.0
21412,-1312,8600,1373,-4947,1483,2025-01-27 13:53:59,0.0
19476,788,8356,2288,-5989,919,2025-01-27 13:53:59,0.0
17636,2784,8108,3583,-7024,119,2025-01-27 13:53:59,0.0
16400,5332,6596,5235,-6933,-265,2025-01-27 13:53:59,0.0
17080,5848,5632,6408,-4366,-706,2025-01-27 13:53:59,0.0
17952,3052,6340,7344,548,-1402,2025-01-27 13:53:59,0.0
19032,-292,5976,7928,4884,-2498,2025-01-27 13:53:59,0.0
19148,-2676,4264,8098,7244,-3451,2025-01-27 13:53:59,0.0
18328,-3772,2588,7857,7448,-3447,2025-01-27 13:53:59,0.0
17832,-3520,1704,6902,5430,-3102,2025-01-27 13:53:59,0.0
18164,-2908,1356,5737,2326,-3089,2025-01-27 13:53:59,
18136,-1972,1452,4830,-623,-2790,2025-01-27 13:53:59,0.0
16928,-232,2404,4752,-2614,-2032,2025-01-27 13:53:59,0.0
16216,1220,2316,5069,-3392,-1229,2025-01-27 13:53:59,0.0
15944,1384,2052,5048,-2640,-942,2025-01-27 13:53:59,0.0
15932,644,2116,4979,-659,-1121,2025-01-27 13:54:00,0.0
16156,100,1768,5046,1892,-1072,2025-01-27 13:54:00,0.0
16636,268,1644,5506,3594,-816,2025-01-27 13:54:00,0.0
17144,480,788,6238,3397,-141,2025-01-27 13:54:00,0.0
17572,512,764,6834,1592,870,2025-01-27 13:54:00,0.0
17544,108,1036,7386,-492,2046,2025-01-27 13:54:00,0.0
17560,-552,1284,7957,-2525,3340,2025-01-27 13:54:00,0.0
17828,-728,1560,8263,-3253,3936,2025-01-27 13:54:00,0.0
17548,-660,2408,8557,-3315,4274,2025-01-27 13:54:00,0.0
18000,20,3312,8796,-2919,4286,2025-01-27 13:54:00,0.0
18692,924,3152,8970,-1855,3752,2025-01-27 13:54:00,0.0
19568,1552,2520,9039,-16,2830,2025-01-27 13:54:00,0.0
20228,224,428,8496,2445,1858,2025-01-27 13:54:00,0.0
21560,-2756,-488,7581,5121,661,2025-01-27 13:54:00,0.0
22112,-7360,-2064,6085,5809,-768,2025-01-27 13:54:00,0.0
22112,-8640,-2756,3700,2372,-142,2025-01-27 13:54:00,0.0
20956,-4812,1568,1890,-2609,1228,2025-01-27 13:54:00,0.0
21928,-716,7008,2194,-4591,2555,2025-01-27 13:54:00,0.0
23880,3500,9660,2401,-3711,2037,2025-01-27 13:54:00,0.0
24196,7760,8916,2560,-2861,-1247,2025-01-27 13:54:00,0.0
20316,10112,7196,4480,-1586,-4715,2025-01-27 13:54:00,0.0
12948,7116,5240,8166,101,-3698,2025-01-27 13:54:00,0.0
12392,1072,4016,11465,1741,-704,2025-01-27 13:54:00,0.0
16940,-3856,4128,11775,3808,320,2025-01-27 13:54:00,0.0
19216,-6040,6164,11316,5076,-361,2025-01-27 13:54:00,0.0
19640,-5808,6836,11537,5096,135,2025-01-27 13:54:00,0.0
20252,-3900,6020,12030,4653,1648,2025-01-27 13:54:00,0.0
22496,-2388,3388,12144,3822,2284,2025-01-27 13:54:00,0.0
21528,-268,3804,12337,495,2676,2025-01-27 13:54:00,0.0
19872,528,5700,13612,-4511,3050,2025-01-27 13:54:00,0.0
18716,100,5404,14806,-7630,2908,2025-01-27 13:54:00,0.0
17916,-876,5124,15551,-8319,2294,2025-01-27 13:54:00,0.0
16648,-1568,6132,16352,-6878,1553,2025-01-27 13:54:00,0.0
15356,-1840,6968,17213,-4556,1356,2025-01-27 13:54:00,0.0
15596,-1348,5796,18150,-1216,1207,2025-01-27 13:54:00,0.0
16648,-916,4196,18636,1921,817,2025-01-27 13:54:00,0.0
17776,-1360,3912,18943,3943,585,2025-01-27 13:54:00,0.0
18876,-2196,4440,19380,4036,667,2025-01-27 13:54:00,0.0
19732,-3440,5200,19759,1758,864,2025-01-27 13:54:00,0.0
19764,-4128,4492,19486,-1116,672,2025-01-27 13:54:00,0.0
19300,-4260,3940,19417,-2393,294,2025-01-27 13:54:00,0.0
19340,-3812,3180,19213,-2058,48,2025-01-27 13:54:00,0.0
19024,-3448,3300,18723,-1789,-262,2025-01-27 13:54:00,0.0
18900,-3132,2812,18247,-1664,-409,2025-01-27 13:54:00,0.0
19020,-3408,2148,17692,-1682,-379,2025-01-27 13:54:00,0.0
19316,-4160,2156,17051,-1791,-216,2025-01-27 13:54:00,0.0
19948,-4672,2088,16661,-1795,39,2025-01-27 13:54:00,0.0
19896,-4372,2140,16490,-2149,415,2025-01-27 13:54:00,0.0
20272,-3848,2020,16719,-3010,549,2025-01-27 13:54:00,0.0
20040,-3104,1832,16969,-4038,236,2025-01-27 13:54:00,0.0
19964,-2200,1128,17294,-5013,-370,2025-01-27 13:54:00,0.0
19332,-960,1408,17772,-5405,-1278,2025-01-27 13:54:00,0.0
19048,-372,1780,18515,-4935,-2366,2025-01-27 13:54:00,0.0
19116,712,1792,18829,-4794,-3319,2025-01-27 13:54:00,0.0
19444,1624,3652,18654,-4707,-3876,2025-01-27 13:54:00,0.0
18788,1068,6716,18351,-4273,-3212,2025-01-27 13:54:00,0.0
17536,-1556,9580,18419,-4104,-1519,2025-01-27 13:54:00,0.0
17052,-3080,8952,18470,-1889,359,2025-01-27 13:54:00,0.0
17132,-2420,6032,18316,2049,395,2025-01-27 13:54:00,0.0
17060,-1112,3328,17549,5549,-212,2025-01-27 13:54:00,0.0
18072,-484,2652,17253,6838,-781,2025-01-27 13:54:01,0.0
19496,-452,2248,17271,6163,-776,2025-01-27 13:54:01,0.0
21980,-392,2960,16953,4991,-1389,2025-01-27 13:54:01,0.0
22784,140,3972,16663,3621,-2606,2025-01-27 13:54:01,0.0
21484,1196,4820,16802,2037,-3394,2025-01-27 13:54:01,0.0
19316,1640,4240,17299,266,-2867,2025-01-27 13:54:01,0.0
18084,1320,2800,17776,-1202,-1783,2025-01-27 13:54:01,0.0
17820,728,1932,17545,-1360,-1286,2025-01-27 13:54:01,0.0
18368,-8,1932,16721,16,-1734,2025-01-27 13:54:01,0.0
17936,-216,3000,16263,1066,-2171,2025-01-27 13:54:01,0.0
17680,-672,2540,16044,1610,-2138,2025-01-27 13:54:01,0.0
17184,-800,1980,15692,1956,-1725,2025-01-27 13:54:01,0.0
17120,-464,1528,15415,2310,-1100,2025-01-27 13:54:01,0.0
17684,184,1244,14875,2381,-588,2025-01-27 13:54:01,0.0
17988,836,1580,14644,2013,-340,2025-01-27 13:54:01,0.0
18188,1176,1116,13953,1388,-177,2025-01-27 13:54:01,0.0
18124,1224,1744,13513,1068,-136,2025-01-27 13:54:01,0.0
18500,1216,1156,13082,986,-144,2025-01-27 13:54:01,0.0
18620,1196,924,12647,994,-334,2025-01-27 13:54:01,0.0
18604,1536,1116,12386,692,-423,2025-01-27 13:54:01,0.0
19244,2504,1868,11788,-326,-778,2025-01-27 13:54:01,0.0
18536,2380,1632,11687,-1488,-779,2025-01-27 13:54:01,0.0
17844,1956,868,11413,-2395,-516,2025-01-27 13:54:01,0.0
17764,1592,164,10800,-2519,-334,2025-01-27 13:54:01,0.0
18088,1356,-16,9767,-1846,-575,2025-01-27 13:54:01,0.0
18652,1160,-328,8563,-881,-752,2025-01-27 13:54:01,0.0
18768,1780,-140,7608,-34,-731,2025-01-27 13:54:01,0.0
18608,2220,-208,6998,470,-716,2025-01-27 13:54:01,0.0
18584,2816,-548,6239,1084,-404,2025-01-27 13:54:01,0.0
21396,4180,-1372,4558,3692,-718,2025-01-27 13:54:01,0.0
24564,4116,244,2586,7159,-2462,2025-01-27 13:54:01,0.0
25368,3580,3656,3356,8490,-4189,2025-01-27 13:54:01,0.0
23008,3892,3096,5230,4787,-4088,2025-01-27 13:54:01,0.0
19884,3584,-892,5430,-2370,-897,2025-01-27 13:54:01,0.0
18648,1352,-300,4622,-7670,2902,2025-01-27 13:54:01,0.0
15944,-436,4504,4114,-10176,6528,2025-01-27 13:54:01,
18368,660,7744,4190,-7690,7977,2025-01-27 13:54:01,0.0
20336,1264,7576,4016,-1964,6498,2025-01-27 13:54:01,0.0
20632,1156,5896,3721,2991,3856,2025-01-27 13:54:01,0.0
18648,792,6972,4894,4866,2017,2025-01-27 13:54:01,0.0
17644,1060,5804,6902,3967,2267,2025-01-27 13:54:01,0.0
18592,-204,3780,7042,2204,3765,2025-01-27 13:54:01,0.0
18824,-1556,4100,6845,1315,4634,2025-01-27 13:54:01,0.0
18196,-2424,3788,6997,832,5614,2025-01-27 13:54:01,0.0
17364,-3116,3280,6712,443,6696,2025-01-27 13:54:01,0.0
18096,-3368,3136,5809,413,7009,2025-01-27 13:54:01,0.0
18000,-3964,3824,5044,1733,5915,2025-01-27 13:54:01,0.0
17856,-4124,2960,4287,2594,4997,2025-01-27 13:54:01,0.0
17044,-3816,2184,3813,2256,4688,2025-01-27 13:54:01,0.0
16696,-2472,1760,3300,1550,4950,2025-01-27 13:54:01,0.0
16768,-1256,2348,3569,696,4949,2025-01-27 13:54:01,0.0
16840,-368,2968,4270,21,4894,2025-01-27 13:54:01,0.0
17008,444,2868,5288,-68,4509,2025-01-27 13:54:01,0.0
16992,80,2716,6112,-64,3963,2025-01-27 13:54:01,0.0
17068,-888,2144,6696,-172,3418,2025-01-27 13:54:01,0.0
17824,-1916,1136,6875,-292,2745,2025-01-27 13:54:01,0.0
18176,-2696,400,6343,-512,1549,2025-01-27 13:54:01,0.0
17796,-3416,-60,5705,-635,368,2025-01-27 13:54:01,0.0
17456,-3696,28,5388,-942,-106,2025-01-27 13:54:01,0.0
17740,-2744,144,5436,-896,-438,2025-01-27 13:54:02,0.0
17904,-1728,-252,5406,-1580,-649,2025-01-27 13:54:02,0.0
17908,-1716,-684,5199,-2527,-875,2025-01-27 13:54:02,0.0
17568,-2452,668,5078,-3203,-825,2025-01-27 13:54:02,0.0
18040,-3316,1444,5373,-2598,-373,2025-01-27 13:54:02,0.0
19408,-3988,1604,5946,-193,586,2025-01-27 13:54:02,0.0
20740,-4460,528,6012,3210,1829,2025-01-27 13:54:02,0.0
20984,-5392,268,5365,4007,3252,2025-01-27 13:54:02,0.0
21856,-5936,-416,4857,2498,4009,2025-01-27 13:54:02,0.0
23832,-4932,-2112,4512,601,2807,2025-01-27 13:54:02,0.0
22956,-3068,-3248,4308,1835,1396,2025-01-27 13:54:02,0.0
23004,-2048,2048,4564,4612,3320,2025-01-27 13:54:02,0.0
23836,-2712,5048,5946,4943,5646,2025-01-27 13:54:02,0.0
23396,-5628,3228,5025,2170,7579,2025-01-27 13:54:02,0.0
26424,-9012,3636,2439,-3035,7362,2025-01-27 13:54:02,0.0
30836,-9024,4448,480,-6487,421,2025-01-27 13:54:02,0.0
22684,-5060,5772,-2813,-8970,-2233,2025-01-27 13:54:02,0.0
19192,-3696,10564,-4080,-10730,-2234,2025-01-27 13:54:02,0.0
15968,-1956,12092,-3081,-11009,-2296,2025-01-27 13:54:02,0.0
14120,556,10080,-1579,-8263,-2257,2025-01-27 13:54:02,0.0
14760,2908,7008,-977,-2761,-2205,2025-01-27 13:54:02,0.0
17204,2908,4860,-471,4499,-3251,2025-01-27 13:54:02,0.0
18564,-1076,4720,174,8623,-4245,2025-01-27 13:54:02,0.0
19460,-4332,2704,-287,9426,-4776,2025-01-27 13:54:02,0.0
19848,-5632,2740,-1224,7097,-4808,2025-01-27 13:54:02,0.0
19740,-4488,2460,-2207,3167,-4974,2025-01-27 13:54:02,0.0
18444,-2972,3736,-2903,-29,-5389,2025-01-27 13:54:02,0.0
16500,-1640,3948,-3436,-2597,-5320,2025-01-27 13:54:02,0.0
14648,-332,4580,-3667,-4320,-5451,2025-01-27 13:54:02,0.0
14300,952,3896,-4006,-5069,-5622,2025-01-27 13:54:02,0.0
13868,1772,2608,-3988,-3304,-5905,2025-01-27 13:54:02,0.0
14324,1448,1972,-3984,-109,-5624,2025-01-27 13:54:02,0.0
14764,656,2168,-3999,1538,-5298,2025-01-27 13:54:02,0.0
15628,-188,1880,-3721,1494,-4664,2025-01-27 13:54:02,0.0
15392,-264,1796,-3005,131,-3818,2025-01-27 13:54:02,0.0
14868,160,1032,-2271,-1152,-2645,2025-01-27 13:54:02,0.0
13868,232,656,-1900,-1657,-1012,2025-01-27 13:54:02,0.0
13480,316,1292,-1283,-664,623,2025-01-27 13:54:02,0.0
15052,136,72,-1115,890,1543,2025-01-27 13:54:02,0.0
15808,-288,-1068,-1459,1655,2426,2025-01-27 13:54:02,0.0
17672,-616,-2184,-2607,1031,2846,2025-01-27 13:54:02,0.0
19028,-1056,-1452,-3816,-298,2377,2025-01-27 13:54:02,0.0
20432,-900,352,-4538,-817,1751,2025-01-27 13:54:02,0.0
22376,-208,1656,-4998,408,1018,2025-01-27 13:54:02,0.0
25452,184,1268,-5305,2268,-466,2025-01-27 13:54:02,0.0
