acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-14104,404,11248,-2143,-7660,-6679,2025-01-27 12:46:19,0.0
-15404,1776,11936,-910,-2146,-6789,2025-01-27 12:46:19,0.0
-13664,2280,11320,79,3468,-6430,2025-01-27 12:46:19,0.0
-10460,752,11784,1038,6860,-5631,2025-01-27 12:46:19,0.0
-6176,-416,9568,1927,8187,-4705,2025-01-27 12:46:19,0.0
-3144,-1128,8352,2529,7581,-4692,2025-01-27 12:46:19,0.0
-1296,-1144,6908,2361,4328,-4962,2025-01-27 12:46:19,0.0
-2276,-1372,6840,2168,-489,-6204,2025-01-27 12:46:19,0.0
-4844,-1852,6424,2115,-3314,-7587,2025-01-27 12:46:19,0.0
-9744,-2316,6828,1741,-3704,-8123,2025-01-27 12:46:19,0.0
-13964,-2540,6208,1194,-2430,-6317,2025-01-27 12:46:19,0.0
-16316,-3176,6316,741,-297,-2773,2025-01-27 12:46:19,0.0
-15084,-3472,5828,395,2461,429,2025-01-27 12:46:19,0.0
-12260,-1892,6480,137,4921,1822,2025-01-27 12:46:19,0.0
-9704,-516,8584,716,5782,1924,2025-01-27 12:46:19,0.0
-7992,560,9864,1899,4410,1495,2025-01-27 12:46:19,0.0
-7432,-320,9440,3570,1158,-127,2025-01-27 12:46:19,0.0
-9968,-1512,9160,3491,-1788,-1970,2025-01-27 12:46:19,0.0
-14248,-1040,10008,3120,-3879,-4571,2025-01-27 12:46:19,0.0
-18772,984,10060,2672,-5315,-7268,2025-01-27 12:46:19,0.0
-20676,-640,8436,935,-3057,-10200,2025-01-27 12:46:19,0.0
-23376,-3508,8740,725,1819,-10091,2025-01-27 12:46:19,0.0
-21164,-3916,6372,3422,5075,-5406,2025-01-27 12:46:19,0.0
-12268,-2936,5540,4411,4829,-2088,2025-01-27 12:46:19,0.0
-9748,-5192,15492,4381,-754,-2660,2025-01-27 12:46:19,0.0
-10140,-7876,18380,1844,-2429,-5184,2025-01-27 12:46:19,0.0
-12180,-7596,17880,-4869,-2919,-10770,2025-01-27 12:46:19,0.0
-17604,-8884,17432,-9805,1152,-12957,2025-01-27 12:46:19,0.0
-23816,-7020,15300,-7574,5000,-4525,2025-01-27 12:46:19,0.0
-17936,-600,9652,-7152,7324,5709,2025-01-27 12:46:19,0.0
-7644,-32,15296,-5596,7015,9866,2025-01-27 12:46:19,0.0
-3456,1524,19800,-1875,6469,8706,2025-01-27 12:46:19,0.0
-3668,3864,19488,1687,2983,6004,2025-01-27 12:46:19,0.0
-5616,3760,14800,2304,-3333,3390,2025-01-27 12:46:19,0.0
-11568,-2780,12888,1784,-10839,2048,2025-01-27 12:46:19,
-15516,-5540,9656,755,-10332,3370,2025-01-27 12:46:19,0.0
-16264,-6216,7564,-1248,-5506,5294,2025-01-27 12:46:19,0.0
-13476,-3556,9372,-2974,633,7585,2025-01-27 12:46:19,0.0
-9712,-564,10660,-2238,4661,9262,2025-01-27 12:46:19,0.0
-6032,1696,10884,-1284,5211,9837,2025-01-27 12:46:19,0.0
-4060,3176,11144,-457,2983,9511,2025-01-27 12:46:19,0.0
-904,3196,9232,-386,-291,7937,2025-01-27 12:46:19,0.0
-508,2048,7632,-1138,-2879,5502,2025-01-27 12:46:19,0.0
-4232,180,7696,-2149,-5694,3619,2025-01-27 12:46:19,0.0
-7888,-888,6728,-2924,-6422,3309,2025-01-27 12:46:19,0.0
-10476,-1672,6668,-3756,-5030,3366,2025-01-27 12:46:19,0.0
-10804,-1316,6776,-4519,-2510,2644,2025-01-27 12:46:19,0.0
-10612,16,6844,-4977,-387,1683,2025-01-27 12:46:19,0.0
-10364,1276,7048,-5131,907,1099,2025-01-27 12:46:20,0.0
-10020,1556,7372,-5213,998,626,2025-01-27 12:46:20,0.0
-10628,1264,9336,-5188,111,421,2025-01-27 12:46:20,0.0
-10260,668,9044,-5340,-1448,375,2025-01-27 12:46:20,0.0
-11692,-448,10700,-5571,-2702,855,2025-01-27 12:46:20,0.0
-14712,-1392,10800,-5012,-4270,2370,2025-01-27 12:46:20,0.0
-17668,-192,9852,-4423,-5298,3372,2025-01-27 12:46:22,0.0
-21036,2564,9456,-4024,-5642,4518,2025-01-27 12:46:22,0.0
-22668,5184,10388,-3334,-3966,5891,2025-01-27 12:46:22,0.0
-19948,5220,10924,-2349,726,6002,2025-01-27 12:46:22,0.0
-16696,3388,12060,-1721,6188,4293,2025-01-27 12:46:22,0.0
-16204,-216,15468,-1445,5380,3335,2025-01-27 12:46:22,0.0
-15012,1052,14472,-1090,1826,3981,2025-01-27 12:46:22,0.0
-21344,-6480,7596,293,1673,-7852,2025-01-27 12:46:22,0.0
-6804,-56,8224,-1043,6845,9167,2025-01-27 12:46:22,0.0
-12632,-1528,6188,1438,2068,1435,2025-01-27 12:46:22,0.0
-10600,-1044,6448,1477,3567,1911,2025-01-27 12:46:22,0.0
-10132,-740,6908,2418,4190,1637,2025-01-27 12:46:22,0.0
-10076,-44,7592,3205,3572,1567,2025-01-27 12:46:22,0.0
-9396,132,8324,3751,1868,1508,2025-01-27 12:46:22,0.0
-9408,-244,9084,3991,42,836,2025-01-27 12:46:22,0.0
-10740,-188,9124,4161,-2045,-602,2025-01-27 12:46:22,0.0
-12952,-556,8808,3932,-3366,-2365,2025-01-27 12:46:22,0.0
-15776,-316,8888,3113,-3926,-4418,2025-01-27 12:46:22,0.0
-17136,-1256,8852,2442,-2354,-5830,2025-01-27 12:46:23,0.0
-18220,-3364,8552,2626,590,-6033,2025-01-27 12:46:23,0.0
-17084,-4048,6568,2890,2024,-4834,2025-01-27 12:46:23,0.0
-15320,-3484,7932,2106,988,-4272,2025-01-27 12:46:23,0.0
-14752,-256,12924,1236,-1242,-5177,2025-01-27 12:46:23,0.0
-14348,-2144,14852,-176,456,-6845,2025-01-27 12:46:23,0.0
-15292,-4776,15812,-2852,2879,-8923,2025-01-27 12:46:23,0.0
-16468,-6748,15904,-3927,5399,-8448,2025-01-27 12:46:23,0.0
-16252,-3752,13192,-3186,7204,-4014,2025-01-27 12:46:23,0.0
-11168,796,11896,-3735,7292,668,2025-01-27 12:46:23,0.0
-5812,1832,16228,-1510,4672,2130,2025-01-27 12:46:23,0.0
-4660,2924,18632,2064,923,-205,2025-01-27 12:46:23,0.0
-8424,2912,15648,3831,-3136,-2441,2025-01-27 12:46:23,0.0
-13200,-96,12832,3816,-5639,-1503,2025-01-27 12:46:23,0.0
-16680,-3368,10716,2656,-4507,949,2025-01-27 12:46:23,0.0
-17328,-5080,8188,355,-1923,3108,2025-01-27 12:46:23,0.0
-16140,-4168,9820,-2078,906,5539,2025-01-27 12:46:23,0.0
-11328,-2636,11764,-2121,3003,6802,2025-01-27 12:46:23,0.0
-7656,-1600,10884,-1308,4420,6534,2025-01-27 12:46:23,0.0
-6880,-104,9728,-937,3811,6191,2025-01-27 12:46:23,0.0
-5016,584,8188,-1171,2124,5931,2025-01-27 12:46:23,0.0
-5208,884,8144,-2074,-116,5777,2025-01-27 12:46:23,0.0
-5912,1276,7972,-3225,-2785,5063,2025-01-27 12:46:23,0.0
-7944,1460,9140,-3724,-3891,4557,2025-01-27 12:46:23,0.0
-9460,1404,8900,-3564,-3201,4367,2025-01-27 12:46:23,0.0
-9388,892,8316,-3608,-2256,3868,2025-01-27 12:46:23,0.0
-9608,320,8612,-3565,-1173,2864,2025-01-27 12:46:23,0.0
-9840,40,8104,-3733,-527,1815,2025-01-27 12:46:23,0.0
-10500,-48,7964,-4108,-206,1061,2025-01-27 12:46:23,0.0
-11216,-236,7684,-4444,250,582,2025-01-27 12:46:23,0.0
-11460,-336,7288,-4804,1348,180,2025-01-27 12:46:23,0.0
-11480,-900,7672,-4867,2357,-54,2025-01-27 12:46:23,0.0
-11416,-896,7564,-5159,2756,-480,2025-01-27 12:46:23,0.0
-11104,-556,7732,-5657,2552,-883,2025-01-27 12:46:23,0.0
-10752,-104,9292,-6100,1582,-934,2025-01-27 12:46:23,0.0
-10544,188,10228,-6316,-135,-399,2025-01-27 12:46:23,0.0
-11868,432,11660,-5945,-1161,21,2025-01-27 12:46:23,0.0
-13976,848,11772,-4956,-1888,411,2025-01-27 12:46:23,0.0
-15840,916,9780,-4336,-1774,1405,2025-01-27 12:46:23,0.0
-17276,796,8024,-4406,-255,2353,2025-01-27 12:46:23,0.0
-17944,-8,7232,-4331,1738,2995,2025-01-27 12:46:23,0.0
-16700,-1528,5436,-4462,2719,3498,2025-01-27 12:46:23,0.0
-15952,-1984,5256,-5614,2790,3787,2025-01-27 12:46:23,0.0
-14484,-2360,9004,-6173,3496,4480,2025-01-27 12:46:23,0.0
-13320,-156,11544,-5727,2562,4669,2025-01-27 12:46:23,0.0
-12532,2932,13992,-3835,1168,4138,2025-01-27 12:46:23,0.0
-11888,4240,14744,-1787,1497,2802,2025-01-27 12:46:23,0.0
-12660,3552,14300,-608,1880,1138,2025-01-27 12:46:23,0.0
-14080,2284,14952,370,1472,1049,2025-01-27 12:46:23,0.0
-13396,1396,15900,1036,1517,2283,2025-01-27 12:46:23,0.0
-11176,-1384,14428,954,2450,3094,2025-01-27 12:46:23,0.0
-8880,-3996,11760,-60,3055,2905,2025-01-27 12:46:23,0.0
-7856,-6336,10732,-1857,2731,1548,2025-01-27 12:46:23,0.0
-8856,-6780,12780,-3488,767,345,2025-01-27 12:46:23,0.0
-10736,-5224,13976,-4483,-1606,265,2025-01-27 12:46:23,0.0
-11756,-2612,13584,-4978,-3311,1024,2025-01-27 12:46:23,0.0
-10856,-704,12444,-4996,-3460,808,2025-01-27 12:46:23,0.0
-10264,68,11976,-4411,-2663,-273,2025-01-27 12:46:23,0.0
-10964,436,11724,-3887,-1129,-1087,2025-01-27 12:46:23,0.0
-10160,496,11072,-3573,-550,-1266,2025-01-27 12:46:23,0.0
-9596,-116,10620,-3403,-469,-1171,2025-01-27 12:46:23,0.0
-9544,-708,10884,-3074,-446,-969,2025-01-27 12:46:23,0.0
-8968,-884,9848,-2544,-572,-1010,2025-01-27 12:46:23,
-9612,-1352,10044,-2198,-630,-1059,2025-01-27 12:46:24,0.0
-9500,-1716,9776,-1918,-1055,-887,2025-01-27 12:46:24,0.0
-9920,-1736,9912,-1815,-1670,-460,2025-01-27 12:46:24,0.0
-10220,-1760,9880,-1698,-2344,-115,2025-01-27 12:46:24,0.0
-11064,-1976,9716,-1573,-2885,-21,2025-01-27 12:46:24,0.0
-12076,-1928,9556,-1254,-2627,55,2025-01-27 12:46:24,0.0
-12700,-1248,9296,-999,-1457,421,2025-01-27 12:46:24,0.0
-12448,-884,9640,-648,-453,576,2025-01-27 12:46:24,0.0
-11908,-672,10348,-62,328,408,2025-01-27 12:46:24,0.0
-11172,-432,10528,699,908,-118,2025-01-27 12:46:24,0.0
-11136,-140,10764,1450,998,-672,2025-01-27 12:46:24,0.0
-12308,-2060,10432,4625,96,-929,2025-01-27 12:46:24,0.0
-12152,-1360,9372,5260,-32,-1063,2025-01-27 12:46:24,0.0
-12432,-832,9112,5801,-841,-1530,2025-01-27 12:46:24,0.0
-12852,224,9940,5732,-2228,-1800,2025-01-27 12:46:24,0.0
-12336,260,12288,5378,-2978,-2220,2025-01-27 12:46:24,0.0
-11532,-1096,13396,5632,-2134,-2958,2025-01-27 12:46:24,0.0
-11556,-1980,12116,5549,-1218,-4036,2025-01-27 12:46:24,0.0
-11996,-1800,12448,5122,-993,-4198,2025-01-27 12:46:24,0.0
-11104,-1244,12552,5298,59,-3957,2025-01-27 12:46:24,0.0
-11064,-348,12744,5927,776,-3246,2025-01-27 12:46:24,0.0
-10548,276,12012,6334,788,-2125,2025-01-27 12:46:24,0.0
-9676,188,11976,6347,208,-1176,2025-01-27 12:46:24,0.0
-8592,1080,12508,6444,-1105,-840,2025-01-27 12:46:24,0.0
-7944,2276,11768,6699,-3326,-1440,2025-01-27 12:46:24,0.0
-8940,2920,11704,6853,-4587,-1926,2025-01-27 12:46:24,0.0
-9820,3268,10884,6779,-5010,-2295,2025-01-27 12:46:24,0.0
-11128,2872,10312,6533,-4435,-2630,2025-01-27 12:46:24,0.0
-12456,2800,9920,6515,-3446,-2752,2025-01-27 12:46:24,0.0
-12848,2756,9768,6646,-2305,-2823,2025-01-27 12:46:24,0.0
-13176,2852,9608,6745,-1015,-2753,2025-01-27 12:46:24,0.0
-14040,2748,9984,6700,-159,-2047,2025-01-27 12:46:24,0.0
-14120,2252,9840,6412,-255,-1036,2025-01-27 12:46:24,0.0
-13864,1428,10268,5914,-210,-226,2025-01-27 12:46:24,0.0
-13436,1124,10716,5382,268,180,2025-01-27 12:46:24,0.0
-11840,1684,9976,4843,571,303,2025-01-27 12:46:24,0.0
-9820,2292,9188,4380,721,-83,2025-01-27 12:46:24,0.0
-8872,2548,9280,4045,561,-899,2025-01-27 12:46:24,0.0
-9180,2208,9128,3851,122,-1722,2025-01-27 12:46:24,0.0
-10160,2208,8140,3240,-526,-2200,2025-01-27 12:46:24,0.0
-10640,1880,8076,2644,-378,-2657,2025-01-27 12:46:24,0.0
-11196,1460,7916,2429,774,-3302,2025-01-27 12:46:24,0.0
-11468,1312,7248,1950,1954,-3987,2025-01-27 12:46:24,0.0
-11548,1508,7688,1308,2975,-4679,2025-01-27 12:46:24,0.0
-11344,1256,9040,772,3207,-4932,2025-01-27 12:46:24,0.0
-10576,740,10120,445,2663,-5274,2025-01-27 12:46:24,0.0
-9856,76,10108,323,1522,-5799,2025-01-27 12:46:24,0.0
-10532,84,9504,-396,5,-6077,2025-01-27 12:46:24,0.0
-12592,-824,10784,-1248,-1706,-5277,2025-01-27 12:46:24,0.0
-16096,-2012,14100,-1195,-4327,-2932,2025-01-27 12:46:25,0.0
-17012,-1528,14612,14,-4499,-30,2025-01-27 12:46:25,0.0
-12828,228,11732,274,677,829,2025-01-27 12:46:25,0.0
-10152,372,10596,284,4430,-180,2025-01-27 12:46:25,0.0
-8716,620,10092,-257,3759,-813,2025-01-27 12:46:25,0.0
-7700,764,10508,-1231,1376,-793,2025-01-27 12:46:25,0.0
-7808,1140,11352,-1552,-964,-487,2025-01-27 12:46:25,0.0
-9460,1872,12344,-1182,-3498,12,2025-01-27 12:46:25,0.0
-11336,1900,12452,-597,-4771,581,2025-01-27 12:46:25,0.0
-13056,1328,11808,-24,-4269,746,2025-01-27 12:46:25,0.0
-14168,-112,10468,229,-2274,554,2025-01-27 12:46:25,0.0
-14420,-1380,9324,-225,106,540,2025-01-27 12:46:25,0.0
-13324,-1564,9876,-1060,2278,1033,2025-01-27 12:46:25,0.0
-10620,-916,11200,-1302,2999,1683,2025-01-27 12:46:25,0.0
-9216,-148,11568,-1249,1914,1590,2025-01-27 12:46:25,0.0
-8844,316,11608,-1214,69,942,2025-01-27 12:46:25,0.0
-9632,120,11444,-1058,-1180,388,2025-01-27 12:46:25,0.0
-10676,36,11408,-1110,-1274,171,2025-01-27 12:46:25,0.0
-11020,152,10996,-1293,-755,-79,2025-01-27 12:46:25,0.0
-11376,620,11116,-1285,-289,-198,2025-01-27 12:46:25,0.0
-11372,944,11204,-960,-209,-214,2025-01-27 12:46:25,0.0
-11320,968,11504,-565,-280,-117,2025-01-27 12:46:25,0.0
-11152,-532,10388,1,-128,199,2025-01-27 12:46:25,0.0
-11248,-592,10400,-319,-146,322,2025-01-27 12:46:25,0.0
-11192,-272,10868,-581,-137,331,2025-01-27 12:46:25,0.0
-10884,-80,10796,-763,-155,259,2025-01-27 12:46:25,0.0
-10864,192,11224,-847,-172,187,2025-01-27 12:46:25,0.0
-10712,344,11260,-925,-343,178,2025-01-27 12:46:25,0.0
-10744,444,11116,-935,-591,115,2025-01-27 12:46:25,0.0
-11036,376,11160,-901,-775,99,2025-01-27 12:46:25,0.0
-11700,336,11316,-843,-813,190,2025-01-27 12:46:25,0.0
-11808,224,11292,-774,-533,309,2025-01-27 12:46:25,0.0
-11864,272,11468,-641,-64,365,2025-01-27 12:46:25,0.0
-11516,276,11196,-468,366,418,2025-01-27 12:46:25,0.0
-11076,188,11236,-438,410,360,2025-01-27 12:46:25,0.0
-10760,340,11072,-492,203,283,2025-01-27 12:46:25,0.0
-10904,392,11196,-495,175,202,2025-01-27 12:46:25,0.0
-10916,296,11400,-357,225,233,2025-01-27 12:46:25,0.0
-10832,316,11172,-45,-71,122,2025-01-27 12:46:25,0.0
-10780,428,11324,72,-181,18,2025-01-27 12:46:25,0.0
-10688,592,11376,214,-142,-71,2025-01-27 12:46:25,0.0
-10936,648,11444,347,-8,-206,2025-01-27 12:46:25,0.0
-11232,568,11236,530,222,-292,2025-01-27 12:46:25,0.0
-11284,380,11240,636,416,-369,2025-01-27 12:46:25,0.0
-11156,272,11180,689,580,-439,2025-01-27 12:46:25,0.0
-10892,144,11252,731,614,-516,2025-01-27 12:46:25,0.0
-10736,168,11276,736,465,-622,2025-01-27 12:46:25,0.0
-10680,252,11532,757,308,-741,2025-01-27 12:46:25,0.0
-10796,316,11244,844,308,-786,2025-01-27 12:46:25,0.0
-10896,268,11196,876,277,-800,2025-01-27 12:46:25,0.0
-11108,208,11176,924,250,-774,2025-01-27 12:46:25,
