acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-11472,1276,-7296,-1307,7526,-6999,2025-01-27 14:11:26,0.0
-11712,1284,-6172,-445,7723,-8643,2025-01-27 14:11:26,0.0
-13524,704,-5760,-156,5997,-9521,2025-01-27 14:11:26,0.0
-14256,-504,-5368,-597,4051,-9580,2025-01-27 14:11:26,0.0
-14464,-1432,-4124,-694,1683,-9135,2025-01-27 14:11:26,0.0
-13288,-2832,-3828,247,-1027,-8634,2025-01-27 14:11:26,0.0
-11716,-4184,-3892,1393,-2934,-7056,2025-01-27 14:11:26,0.0
-9732,-4784,-3540,2591,-3571,-5762,2025-01-27 14:11:26,0.0
-7924,-4168,-3508,3343,-3135,-4982,2025-01-27 14:11:26,0.0
-6140,-3184,-3260,3809,-1556,-4937,2025-01-27 14:11:26,0.0
-6340,-2400,-3276,4111,-348,-5390,2025-01-27 14:11:26,0.0
-7344,-1820,-3288,4116,246,-5522,2025-01-27 14:11:26,0.0
-8952,-780,-3180,3786,332,-5505,2025-01-27 14:11:26,0.0
-10176,-324,-3220,3113,-216,-5760,2025-01-27 14:11:26,0.0
-11712,-588,-3332,2256,-1014,-5122,2025-01-27 14:11:26,0.0
-11764,-608,-3140,1659,-1767,-4158,2025-01-27 14:11:26,0.0
-11344,-992,-3800,1291,-2378,-3449,2025-01-27 14:11:26,0.0
-10848,-1676,-3660,689,-2667,-3033,2025-01-27 14:11:26,0.0
-9988,-2336,-3792,130,-1731,-3028,2025-01-27 14:11:26,0.0
-10012,-3064,-3104,-326,-301,-3521,2025-01-27 14:11:26,0.0
-10912,-4484,-2472,-453,793,-3637,2025-01-27 14:11:26,0.0
-11956,-5108,-1788,-40,1051,-3094,2025-01-27 14:11:26,0.0
-13676,-5720,-1792,74,292,-2238,2025-01-27 14:11:26,0.0
-14736,-4604,-1200,154,-502,-1001,2025-01-27 14:11:26,0.0
-14060,-3800,-1376,367,-1034,-330,2025-01-27 14:11:26,0.0
-13132,-3600,-2364,233,-1500,210,2025-01-27 14:11:26,0.0
-12696,-3848,-2756,-468,-625,447,2025-01-27 14:11:26,0.0
-12564,-4292,-2412,-1154,488,261,2025-01-27 14:11:26,
-14436,-4204,-1464,-1381,798,292,2025-01-27 14:11:26,0.0
-15988,-3592,-2828,-1681,57,854,2025-01-27 14:11:26,0.0
-16116,-3352,-5312,-1657,-641,1537,2025-01-27 14:11:26,0.0
-14736,-4260,-10544,-2433,-256,747,2025-01-27 14:11:26,0.0
-15708,-5268,-9424,-3232,2424,-2416,2025-01-27 14:11:26,0.0
-18092,-4740,-8024,-2547,3383,-6192,2025-01-27 14:11:26,0.0
-23736,-3080,-8048,-2250,649,-5865,2025-01-27 14:11:26,0.0
-26660,-2336,-10316,-3510,-2671,-300,2025-01-27 14:11:26,0.0
-18856,-3324,-9516,-3727,-3648,5056,2025-01-27 14:11:26,0.0
-12372,-3684,-10196,-3384,-2620,5302,2025-01-27 14:11:26,0.0
-9624,-2448,-8852,-4379,755,4048,2025-01-27 14:11:26,0.0
-9228,-1268,-5772,-4438,4129,2901,2025-01-27 14:11:26,0.0
-10388,-1460,-5128,-3635,5287,2473,2025-01-27 14:11:26,0.0
-12460,-2388,-6092,-3008,5841,2675,2025-01-27 14:11:26,0.0
-14548,-3068,-7248,-2651,6696,3339,2025-01-27 14:11:26,0.0
-16536,-3216,-7008,-2690,7129,4673,2025-01-27 14:11:26,0.0
-16524,-2916,-6052,-2549,5427,6283,2025-01-27 14:11:26,0.0
-15012,-1892,-4216,-1772,2162,7397,2025-01-27 14:11:26,0.0
-12856,-704,-3888,-898,-1228,7881,2025-01-27 14:11:26,0.0
-11352,1012,-3872,-559,-2177,8240,2025-01-27 14:11:26,0.0
-9188,1956,-4204,-972,-916,8357,2025-01-27 14:11:26,0.0
-7100,1780,-4096,-1476,465,7693,2025-01-27 14:11:26,0.0
-5940,1112,-4068,-1757,985,6199,2025-01-27 14:11:26,0.0
-6172,628,-4084,-1881,1386,5285,2025-01-27 14:11:26,0.0
-7340,648,-3476,-1919,2091,5117,2025-01-27 14:11:26,0.0
-9020,716,-3956,-1926,2663,5920,2025-01-27 14:11:26,0.0
-10308,1316,-4000,-2282,2685,7545,2025-01-27 14:11:26,0.0
-10392,1604,-3804,-2410,1874,8290,2025-01-27 14:11:26,0.0
-9752,1788,-3008,-2228,-351,7427,2025-01-27 14:11:26,0.0
-9416,2316,-2868,-1778,-2883,5869,2025-01-27 14:11:26,0.0
-10220,2324,-3096,-1680,-4076,4679,2025-01-27 14:11:26,0.0
-10024,2060,-2552,-1429,-4266,4107,2025-01-27 14:11:27,0.0
-9596,2028,-2180,-723,-3923,3511,2025-01-27 14:11:27,0.0
-9140,2304,-3392,56,-3253,2191,2025-01-27 14:11:27,0.0
-9512,2836,-4624,-300,-763,1652,2025-01-27 14:11:27,0.0
-10172,3220,-3056,54,89,1555,2025-01-27 14:11:27,0.0
-11528,3596,-2728,566,-73,1417,2025-01-27 14:11:27,0.0
-12708,3280,-2128,696,-811,1031,2025-01-27 14:11:27,0.0
-13680,3664,-948,675,-2579,70,2025-01-27 14:11:27,0.0
-13864,4024,-556,785,-4084,-804,2025-01-27 14:11:27,0.0
-13540,3720,-136,1104,-4443,-1201,2025-01-27 14:11:27,0.0
-13200,3148,-152,1850,-3596,-1216,2025-01-27 14:11:27,0.0
-13284,2308,-1444,2340,-2038,-1003,2025-01-27 14:11:27,0.0
-14652,1264,-3288,2905,-538,-723,2025-01-27 14:11:27,0.0
-17424,628,-5120,4058,132,-12,2025-01-27 14:11:27,0.0
-21904,2128,-5844,4963,-301,2220,2025-01-27 14:11:27,0.0
-21984,3608,-8416,4094,-875,4394,2025-01-27 14:11:27,0.0
-19668,6900,-8928,1228,-2092,5178,2025-01-27 14:11:27,0.0
-17092,9188,-6768,718,-1829,3793,2025-01-27 14:11:27,0.0
-13152,8360,-6676,1392,-1459,652,2025-01-27 14:11:27,0.0
-10748,4460,-8084,1149,-1244,-3033,2025-01-27 14:11:27,0.0
-10624,2340,-7888,1138,513,-5020,2025-01-27 14:11:27,0.0
-10152,372,-7780,1354,3103,-5635,2025-01-27 14:11:27,0.0
-9840,-1220,-7696,1539,5051,-5918,2025-01-27 14:11:27,0.0
-10832,-1608,-8360,2110,5773,-6269,2025-01-27 14:11:27,0.0
-12492,-1336,-9744,2405,6593,-6779,2025-01-27 14:11:27,0.0
-13168,216,-9172,2346,6737,-6903,2025-01-27 14:11:27,0.0
-14636,1048,-7224,2086,5448,-7179,2025-01-27 14:11:27,0.0
-14556,1384,-5460,1412,2414,-7771,2025-01-27 14:11:27,0.0
-14944,1668,-4456,1010,-1257,-8204,2025-01-27 14:11:27,0.0
-13856,1040,-4800,759,-4990,-8115,2025-01-27 14:11:27,0.0
-12744,-448,-4924,410,-6719,-6926,2025-01-27 14:11:27,0.0
-10304,-1676,-3656,513,-6289,-5509,2025-01-27 14:11:27,0.0
-7548,-3288,-2264,1258,-4201,-4805,2025-01-27 14:11:27,0.0
-5944,-4180,-1868,2270,-1439,-4503,2025-01-27 14:11:27,0.0
-5160,-3728,-2968,3114,5,-4642,2025-01-27 14:11:27,0.0
-5840,-2864,-3400,3768,845,-5237,2025-01-27 14:11:27,0.0
-7340,-1624,-3424,4076,1381,-5561,2025-01-27 14:11:27,0.0
-9088,-420,-3888,3895,1801,-5646,2025-01-27 14:11:27,0.0
-11152,552,-4040,3045,1032,-5248,2025-01-27 14:11:27,0.0
-11768,576,-3772,1929,-660,-4835,2025-01-27 14:11:27,0.0
-11112,64,-3412,1318,-2605,-4969,2025-01-27 14:11:27,0.0
-10360,-1496,-3636,869,-4294,-5333,2025-01-27 14:11:27,0.0
-10404,-2476,-2488,493,-3481,-5085,2025-01-27 14:11:27,0.0
-9428,-3076,-2452,505,-1958,-5116,2025-01-27 14:11:27,0.0
-9768,-3920,-2752,220,-232,-4875,2025-01-27 14:11:27,0.0
-10816,-3856,-2684,202,866,-4546,2025-01-27 14:11:27,0.0
-12336,-4568,-2824,-226,820,-4143,2025-01-27 14:11:27,0.0
-13704,-4656,-2892,-684,1115,-3872,2025-01-27 14:11:27,0.0
-14468,-4680,-1916,-706,1028,-4033,2025-01-27 14:11:27,0.0
-15428,-4408,-1188,-732,786,-3567,2025-01-27 14:11:27,0.0
-15504,-3548,-1860,-976,886,-2603,2025-01-27 14:11:27,0.0
-14284,-2560,-2536,-1447,1565,-1829,2025-01-27 14:11:27,0.0
-13528,-2320,-3268,-2595,2325,-2036,2025-01-27 14:11:27,0.0
-14532,-2176,-4024,-4052,2354,-2322,2025-01-27 14:11:27,0.0
-15956,-2444,-4472,-5484,900,-1543,2025-01-27 14:11:27,0.0
-14888,-4120,-6768,-6162,-626,-536,2025-01-27 14:11:27,0.0
-12772,-7068,-10364,-5871,-214,-987,2025-01-27 14:11:27,0.0
-15960,-10632,-10928,-5074,4228,-4674,2025-01-27 14:11:27,0.0
-22128,-8388,-6388,-4280,5292,-7417,2025-01-27 14:11:27,0.0
-27468,-4972,-5236,-2373,-149,-4295,2025-01-27 14:11:27,0.0
-24264,-3532,-8712,-1873,-5484,2705,2025-01-27 14:11:27,0.0
-15576,-3040,-11744,-2609,-7410,6556,2025-01-27 14:11:28,0.0
-10180,-1144,-11216,-4338,-5263,7230,2025-01-27 14:11:28,0.0
-7928,88,-8128,-5385,-349,6285,2025-01-27 14:11:28,0.0
-7876,-144,-6504,-6328,5347,4016,2025-01-27 14:11:28,0.0
-10820,-1808,-5728,-6417,7718,2802,2025-01-27 14:11:28,0.0
-14620,-3204,-5448,-5172,8484,3193,2025-01-27 14:11:28,0.0
-16856,-4308,-5648,-3931,8579,4541,2025-01-27 14:11:28,0.0
-16996,-4396,-4596,-2936,6650,6043,2025-01-27 14:11:28,
-15292,-4304,-3148,-1763,2780,7213,2025-01-27 14:11:28,0.0
-13860,-3540,-2648,-46,-1286,8336,2025-01-27 14:11:28,0.0
-11948,-2644,-4080,954,-3216,9536,2025-01-27 14:11:28,0.0
-10080,-1688,-4856,1230,-3954,10865,2025-01-27 14:11:28,0.0
-7252,116,-4648,1611,-3717,11548,2025-01-27 14:11:28,0.0
-5616,1976,-4800,1356,-2455,10755,2025-01-27 14:11:28,0.0
-5232,3520,-5096,446,-806,9315,2025-01-27 14:11:28,0.0
-6332,4500,-4956,-1113,820,8148,2025-01-27 14:11:28,0.0
-7644,4348,-4660,-2385,1441,7656,2025-01-27 14:11:28,0.0
-8084,3240,-4496,-3093,430,7158,2025-01-27 14:11:28,0.0
-8988,1848,-4460,-3684,-783,6293,2025-01-27 14:11:28,0.0
-9420,1220,-3684,-3816,-1398,5984,2025-01-27 14:11:28,0.0
-10360,1296,-2416,-3450,-1844,5934,2025-01-27 14:11:28,0.0
-9960,1972,-2132,-2910,-2362,6152,2025-01-27 14:11:28,0.0
-9712,2128,-2148,-2292,-2171,5669,2025-01-27 14:11:28,0.0
-9868,2608,-2912,-1706,-1767,4338,2025-01-27 14:11:28,0.0
-9660,2832,-3464,-1340,-2068,3104,2025-01-27 14:11:28,0.0
-10772,2848,-2760,-1053,-1839,2057,2025-01-27 14:11:28,0.0
-11076,2616,-1976,-373,-2355,1160,2025-01-27 14:11:28,0.0
-11252,2400,-1452,158,-2795,113,2025-01-27 14:11:28,0.0
-11492,2648,-1712,654,-2591,-718,2025-01-27 14:11:28,0.0
-11640,3388,-1588,909,-2304,-1060,2025-01-27 14:11:28,0.0
-12232,4488,-1088,855,-1388,-778,2025-01-27 14:11:28,0.0
-12564,5300,-708,915,-730,-483,2025-01-27 14:11:28,0.0
-12052,5932,-1176,662,-497,-755,2025-01-27 14:11:28,0.0
-12764,5864,-1280,430,-13,-1609,2025-01-27 14:11:28,0.0
-14800,5140,-880,455,269,-1896,2025-01-27 14:11:28,0.0
-16772,3692,-1472,981,67,-1497,2025-01-27 14:11:28,0.0
-17524,2456,-3692,1658,-1076,-774,2025-01-27 14:11:28,0.0
-18188,2252,-6176,3245,-2953,98,2025-01-27 14:11:28,0.0
-19484,3100,-8580,4080,-3435,1712,2025-01-27 14:11:28,0.0
-19528,4448,-8740,3006,-1998,2691,2025-01-27 14:11:28,0.0
-16956,5300,-7080,1679,-96,1614,2025-01-27 14:11:28,0.0
-12768,6000,-7196,1374,60,-1725,2025-01-27 14:11:28,0.0
-10824,5216,-8056,1502,-169,-5621,2025-01-27 14:11:28,0.0
-10924,3836,-8812,1709,973,-7196,2025-01-27 14:11:28,0.0
-10648,1940,-9464,2428,3648,-7441,2025-01-27 14:11:28,0.0
-10680,-172,-10148,2876,6782,-7455,2025-01-27 14:11:28,0.0
-11512,-1616,-8876,2929,8840,-7559,2025-01-27 14:11:28,0.0
-13548,-2068,-7420,3562,9524,-6987,2025-01-27 14:11:28,0.0
-15248,-1324,-8256,3797,9629,-6160,2025-01-27 14:11:28,0.0
-16048,1020,-7676,3195,7638,-5825,2025-01-27 14:11:28,0.0
-16072,1684,-6880,2861,3643,-6171,2025-01-27 14:11:28,0.0
-14972,1360,-5752,2198,-1082,-6833,2025-01-27 14:11:28,0.0
-12884,-12,-4952,1621,-4417,-7290,2025-01-27 14:11:28,0.0
-11284,-1404,-3976,1743,-5503,-7119,2025-01-27 14:11:28,0.0
-8720,-2376,-3108,2535,-5229,-5980,2025-01-27 14:11:28,0.0
-6272,-2812,-4036,2604,-3743,-5228,2025-01-27 14:11:28,0.0
-5156,-2388,-3900,2114,-1533,-5354,2025-01-27 14:11:28,0.0
-5240,-2200,-4116,1632,187,-6006,2025-01-27 14:11:28,0.0
-6148,-2024,-3732,1570,1549,-6573,2025-01-27 14:11:28,0.0
-6968,-1892,-3908,1977,1753,-7122,2025-01-27 14:11:28,0.0
-8340,-1864,-3308,2425,1238,-8384,2025-01-27 14:11:28,0.0
-10220,-2352,-2988,2339,418,-9507,2025-01-27 14:11:29,0.0
-12360,-2440,-1824,2414,-286,-8869,2025-01-27 14:11:29,0.0
-13380,-4096,-2268,2305,-1412,-7290,2025-01-27 14:11:29,0.0
-12416,-4168,-2296,2524,-2160,-5513,2025-01-27 14:11:29,0.0
-11284,-4876,-3108,2811,-3097,-4559,2025-01-27 14:11:29,0.0
-11624,-4344,-2836,2696,-2850,-3658,2025-01-27 14:11:29,0.0
-11612,-3956,-2796,2219,-1416,-2888,2025-01-27 14:11:29,0.0
-10888,-3980,-2900,1820,-274,-2528,2025-01-27 14:11:29,0.0
-11640,-4532,-3132,1577,-49,-1806,2025-01-27 14:11:29,0.0
-12816,-4760,-1988,1511,523,-950,2025-01-27 14:11:29,0.0
-13236,-4352,-2624,1481,1119,-783,2025-01-27 14:11:29,0.0
-13696,-4240,-2492,1032,429,-1084,2025-01-27 14:11:29,0.0
-14020,-4356,-2224,565,-545,-976,2025-01-27 14:11:29,0.0
-13588,-4232,-2492,292,-319,-113,2025-01-27 14:11:29,0.0
-12800,-4124,-3476,-374,-39,353,2025-01-27 14:11:29,0.0
-12748,-3920,-3220,-1662,617,291,2025-01-27 14:11:29,0.0
-14252,-3296,-3708,-2701,732,298,2025-01-27 14:11:29,0.0
-15544,-2824,-5408,-3634,-501,896,2025-01-27 14:11:29,0.0
-16128,-3236,-7020,-5202,-1355,-346,2025-01-27 14:11:29,0.0
-17484,-3748,-7980,-5925,-779,-2242,2025-01-27 14:11:29,0.0
-18356,-6472,-8848,-5703,-509,-2110,2025-01-27 14:11:29,0.0
-19940,-7332,-6564,-5547,948,-1331,2025-01-27 14:11:29,0.0
-20916,-5840,-6056,-4117,1060,715,2025-01-27 14:11:29,0.0
-18352,-4184,-9580,-2840,122,2589,2025-01-27 14:11:29,0.0
-13932,-5108,-11540,-3158,-353,2437,2025-01-27 14:11:29,0.0
-12772,-5360,-9656,-3327,1616,1539,2025-01-27 14:11:29,0.0
-12592,-4864,-8108,-3236,3146,1850,2025-01-27 14:11:29,0.0
-11796,-3280,-7008,-2718,3914,2463,2025-01-27 14:11:29,0.0
-10852,-2228,-7496,-2756,4235,2764,2025-01-27 14:11:29,0.0
-11268,-1516,-8208,-3112,5357,3114,2025-01-27 14:11:29,0.0
-11936,-1812,-8452,-3476,6392,3762,2025-01-27 14:11:29,0.0
-12376,-2504,-7628,-3684,7198,4365,2025-01-27 14:11:29,0.0
-12740,-3016,-5580,-3069,6768,5268,2025-01-27 14:11:29,0.0
-12872,-2392,-4024,-1952,4884,6091,2025-01-27 14:11:29,0.0
-12480,-1548,-4124,-1401,1512,6986,2025-01-27 14:11:29,0.0
-11256,-412,-4148,-1283,-2426,8063,2025-01-27 14:11:29,0.0
-9388,572,-4480,-1129,-4267,8694,2025-01-27 14:11:29,0.0
-7060,1372,-5124,-1391,-4201,8394,2025-01-27 14:11:29,0.0
-5424,1876,-6028,-2227,-3172,7312,2025-01-27 14:11:29,0.0
-4692,2228,-6232,-2934,-1757,6282,2025-01-27 14:11:29,0.0
-4332,2472,-5724,-3309,-512,5092,2025-01-27 14:11:29,0.0
-5228,2464,-5040,-3060,1158,3890,2025-01-27 14:11:29,0.0
-6896,2084,-5124,-3132,3225,3165,2025-01-27 14:11:29,0.0
-8760,1092,-5356,-3623,4932,2924,2025-01-27 14:11:29,0.0
-9912,248,-4932,-3718,4996,2740,2025-01-27 14:11:29,0.0
-10292,-728,-4456,-3134,2709,1910,2025-01-27 14:11:29,0.0
-10108,-884,-4352,-1593,-360,719,2025-01-27 14:11:29,
