acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10848,-948,2812,262,6188,2498,2025-01-27 14:14:12,0.0
-11060,-1152,2908,743,6289,2253,2025-01-27 14:14:12,0.0
-11328,-764,3244,1048,6162,1861,2025-01-27 14:14:12,0.0
-11540,-108,3112,1129,5934,1369,2025-01-27 14:14:13,0.0
-12712,532,2680,1008,5938,905,2025-01-27 14:14:13,0.0
-13364,924,1812,987,5817,617,2025-01-27 14:14:13,0.0
-14300,924,1752,772,5376,338,2025-01-27 14:14:13,0.0
-13660,284,2388,644,4599,-136,2025-01-27 14:14:13,0.0
-13276,-136,2772,668,3102,-727,2025-01-27 14:14:13,0.0
-12740,-504,2980,737,945,-1165,2025-01-27 14:14:13,0.0
-12216,-648,2312,761,-1499,-1679,2025-01-27 14:14:13,0.0
-12528,-468,1172,537,-2882,-2058,2025-01-27 14:14:13,0.0
-12848,-316,1092,439,-1852,-2243,2025-01-27 14:14:13,0.0
-13092,-24,1360,315,830,-2101,2025-01-27 14:14:13,0.0
-13464,272,1556,360,3572,-1913,2025-01-27 14:14:13,0.0
-13652,200,1980,390,5536,-1662,2025-01-27 14:14:13,
